TIMESTAMP,PHRASE_ID,ACCOUNT_ID,PRICE
06/22/2002 13:45:00,3,6749,5.23
06/22/2002 14:00:00,3,5500,5.25
06/22/2002 14:00:00,3,5500,5.25
06/22/2002 14:00:00,3,5500,5.25
06/22/2002 14:15:00,3,5500,5.25
06/22/2002 14:15:00,3,5500,5.25
06/22/2002 14:15:00,3,6749,5.21
06/22/2002 14:30:00,3,5500,5.23
06/22/2002 14:30:00,3,5500,5.25
06/22/2002 15:00:00,3,2570,5.24
06/22/2002 15:00:00,3,2570,2.85
06/22/2002 17:00:00,3,8998,3.41
06/22/2002 17:00:00,3,9290,3.42
06/22/2002 21:00:00,3,3741,2.86
06/22/2002 21:15:00,3,6436,2.86
06/22/2002 21:45:00,3,1063,2.23
06/22/2002 22:00:00,3,2637,3.43
06/23/2002 06:45:00,3,8998,3.44
06/23/2002 06:45:00,3,9290,3.45
06/23/2002 08:30:00,3,5500,5.25
06/23/2002 08:30:00,3,8277,0.05
06/23/2002 09:00:00,3,6749,5.23
06/23/2002 09:15:00,3,5500,5.25
06/23/2002 09:15:00,3,5500,5.25
06/23/2002 09:15:00,3,5500,5.25
06/23/2002 09:30:00,3,5500,5.25
06/23/2002 09:30:00,3,5500,5.25
06/23/2002 09:30:00,3,5500,5.25
06/23/2002 09:45:00,3,5500,5.25
06/23/2002 09:45:00,3,5500,5.25
06/23/2002 09:45:00,3,5500,5.25
06/23/2002 09:45:00,3,6749,5.21
06/23/2002 10:00:00,3,5500,5.25
06/23/2002 10:00:00,3,6749,5.23
06/23/2002 10:15:00,3,5500,5.25
06/23/2002 10:15:00,3,5500,5.25
06/23/2002 10:15:00,3,8241,0.21
06/23/2002 10:30:00,3,5500,5.25
06/23/2002 10:30:00,3,5500,5.25
06/23/2002 10:30:00,3,5500,5.25
06/23/2002 10:30:00,3,6749,5.21
06/23/2002 11:00:00,3,5500,5.25
06/23/2002 11:00:00,3,6749,5.23
06/23/2002 11:00:00,3,6749,5.21
06/23/2002 11:15:00,3,5500,5.25
06/23/2002 11:15:00,3,5500,5.24
06/23/2002 11:15:00,3,5500,5.25
06/23/2002 11:15:00,3,6749,5.23
06/23/2002 11:15:00,3,6749,5.21
06/23/2002 11:30:00,3,5500,5.24
06/23/2002 11:30:00,3,6749,5.23
06/23/2002 11:45:00,3,5500,5.25
06/23/2002 11:45:00,3,5500,5.25
06/23/2002 11:45:00,3,6749,5.23
06/23/2002 11:45:00,3,6749,5.21
06/23/2002 11:45:00,3,6749,5.21
06/23/2002 12:00:00,3,5500,5.25
06/23/2002 12:00:00,3,6749,5.23
06/23/2002 12:15:00,3,5500,5.25
06/23/2002 12:15:00,3,5500,5.25
06/23/2002 12:15:00,3,5500,5.25
06/23/2002 12:15:00,3,6749,5.21
06/23/2002 12:30:00,3,5500,5.25
06/23/2002 12:30:00,3,6749,5.23
06/23/2002 12:45:00,3,5500,5.25
06/23/2002 12:45:00,3,5500,5.25
06/23/2002 12:45:00,3,5500,5.25
06/23/2002 13:00:00,3,5500,5.25
06/23/2002 13:00:00,3,5500,5.25
06/23/2002 13:15:00,3,5500,5.25
06/23/2002 13:15:00,3,5500,5.25
06/23/2002 13:15:00,3,5500,5.25
06/23/2002 13:30:00,3,5500,5.25
06/23/2002 13:30:00,3,5500,5.25
06/23/2002 13:45:00,3,5500,5.25
06/23/2002 13:45:00,3,5500,5.27
06/23/2002 13:45:00,3,5500,5.25
06/23/2002 13:45:00,3,8277,0.05
06/23/2002 14:00:00,3,5500,5.25
06/23/2002 14:00:00,3,5500,5.25
06/23/2002 14:00:00,3,6749,5.21
06/23/2002 14:15:00,3,5500,5.25
06/23/2002 14:15:00,3,6749,5.23
06/23/2002 14:15:00,3,6749,5.21
06/23/2002 14:30:00,3,5500,5.25
06/23/2002 14:30:00,3,5500,5.25
06/23/2002 14:30:00,3,5866,0.36
06/23/2002 14:30:00,3,6749,5.23
06/23/2002 14:45:00,3,5500,5.25
06/23/2002 14:45:00,3,5500,5.25
06/23/2002 14:45:00,3,5500,5.25
06/23/2002 15:00:00,3,5500,5.25
06/23/2002 15:00:00,3,5500,5.25
06/23/2002 15:15:00,3,5500,5.25
06/23/2002 15:15:00,3,5500,5.25
06/23/2002 15:30:00,3,5500,5.25
06/23/2002 15:30:00,3,5500,5.25
06/23/2002 15:30:00,3,5500,5.25
06/23/2002 15:45:00,3,5500,5.25
06/23/2002 15:45:00,3,5500,5.23
06/23/2002 15:45:00,3,6749,5.21
06/23/2002 16:45:00,3,8277,0.05
06/23/2002 16:45:00,3,8998,3.47
06/23/2002 16:45:00,3,9290,3.48
06/23/2002 18:00:00,3,9127,2.88
06/23/2002 18:30:00,3,3741,2.89
06/23/2002 18:30:00,3,6436,2.87
06/23/2002 20:45:00,3,9127,4.64
06/23/2002 21:00:00,3,6436,2.9
06/23/2002 21:15:00,3,6436,2.92
06/23/2002 22:45:00,3,8670,0.98
06/23/2002 23:30:00,3,3741,2.97
06/23/2002 23:45:00,3,6436,2.98
06/24/2002 01:45:00,3,3741,2.88
06/24/2002 02:15:00,3,3741,2.9
06/24/2002 03:00:00,3,3741,2.92
06/24/2002 03:45:00,3,3741,2.94
06/24/2002 04:00:00,3,6436,2.95
06/24/2002 04:45:00,3,6436,2.97
06/24/2002 05:00:00,3,3741,2.98
06/24/2002 05:15:00,3,6749,5.25
06/24/2002 05:45:00,3,8277,0.05
06/24/2002 05:45:00,3,8998,3.49
06/24/2002 05:45:00,3,9290,3.5
06/24/2002 06:00:00,3,6817,1.27
06/24/2002 06:00:00,3,7803,5.26
06/24/2002 06:30:00,3,5500,5.27
06/24/2002 06:45:00,3,5500,5.28
06/24/2002 06:45:00,3,6436,2.87
06/24/2002 06:45:00,3,6749,5.29
06/24/2002 07:00:00,3,5500,5.3
06/24/2002 07:00:00,3,5500,5.32
06/24/2002 07:00:00,3,7803,5.3
06/24/2002 07:30:00,3,2570,0.3
06/24/2002 07:30:00,3,3741,2.88
06/24/2002 07:30:00,3,6749,5.33
06/24/2002 07:45:00,3,5500,5.35
06/24/2002 07:45:00,3,8277,0.05
06/24/2002 07:45:00,3,9127,4.67
06/24/2002 08:00:00,3,6436,2.89
06/24/2002 08:00:00,3,9127,5.36
06/24/2002 08:30:00,3,3741,2.9
06/24/2002 08:45:00,3,5500,5.38
06/24/2002 08:45:00,3,5866,0.35
06/24/2002 09:00:00,3,5500,5.41
06/24/2002 09:00:00,3,9127,5.4
06/24/2002 09:15:00,3,5500,5.42
06/24/2002 09:15:00,3,6749,5.43
06/24/2002 09:15:00,3,6749,5.41
06/24/2002 09:30:00,3,2637,5.44
06/24/2002 09:30:00,3,5500,5.43
06/24/2002 09:30:00,3,6749,5.45
06/24/2002 09:45:00,3,5500,5.47
06/24/2002 09:45:00,3,5500,5.46
06/24/2002 09:45:00,3,9127,5.46
06/24/2002 09:45:00,3,9127,5.47
06/24/2002 10:00:00,3,6749,5.48
06/24/2002 10:00:00,3,8277,0.05
06/24/2002 11:00:00,3,6749,5.5
06/24/2002 11:00:00,3,6749,5.52
06/24/2002 11:00:00,3,6749,5.54
06/24/2002 11:00:00,3,8670,1
06/24/2002 11:00:00,3,9127,5.5
06/24/2002 11:15:00,3,2767,5.56
06/24/2002 11:15:00,3,6749,5.56
06/24/2002 11:15:00,3,6749,5.53
06/24/2002 11:15:00,3,6749,5.51
06/24/2002 11:15:00,3,6749,5.53
06/24/2002 11:15:00,3,6749,5.51
06/24/2002 11:15:00,3,6749,5.53
06/24/2002 11:15:00,3,6749,5.51
06/24/2002 11:30:00,3,6749,5.51
06/24/2002 11:30:00,3,6749,5.51
06/24/2002 11:30:00,3,6749,5.53
06/24/2002 11:30:00,3,6749,5.53
06/24/2002 11:30:00,3,6749,5.51
06/24/2002 11:30:00,3,6749,5.53
06/24/2002 11:30:00,3,9127,5.53
06/24/2002 11:45:00,3,6749,5.54
06/24/2002 11:45:00,3,6749,5.51
06/24/2002 11:45:00,3,6749,5.55
06/24/2002 12:00:00,3,9127,5.57
06/24/2002 12:15:00,3,6749,5.58
06/24/2002 13:00:00,3,6749,5.6
06/24/2002 13:00:00,3,6749,5.59
06/24/2002 13:00:00,3,6749,5.58
06/24/2002 13:00:00,3,8277,0.05
06/24/2002 13:15:00,3,6749,5.62
06/24/2002 13:15:00,3,9127,5.61
06/24/2002 13:15:00,3,9127,3.51
06/24/2002 13:30:00,3,6749,5.57
06/24/2002 13:30:00,3,6749,5.57
06/24/2002 13:30:00,3,6749,5.61
06/24/2002 13:30:00,3,6749,5.59
06/24/2002 13:30:00,3,9127,5.63
06/24/2002 13:45:00,3,6749,5.61
06/24/2002 13:45:00,3,6749,5.65
06/24/2002 13:45:00,3,8277,0.05
06/24/2002 14:00:00,3,9127,3.51
06/24/2002 14:15:00,3,9127,5.63
06/24/2002 14:30:00,3,9127,5.62
06/24/2002 14:30:00,3,9127,3.51
06/24/2002 15:15:00,3,9127,5.62
06/24/2002 15:30:00,3,9127,3.51
06/24/2002 16:00:00,3,8277,0.05
06/24/2002 16:15:00,3,5500,5.64
06/24/2002 16:30:00,3,9127,5.64
06/24/2002 16:45:00,3,9127,3.51
06/24/2002 17:30:00,3,5500,5.67
06/24/2002 17:45:00,3,5500,5.68
06/24/2002 18:00:00,3,5500,5.7
06/24/2002 18:00:00,3,5500,5.71
06/24/2002 18:15:00,3,9127,5.72
06/24/2002 18:30:00,3,5500,5.73
06/24/2002 18:45:00,3,5500,5.75
06/24/2002 18:45:00,3,5500,5.78
06/24/2002 18:45:00,3,9127,5.75
06/24/2002 18:45:00,3,9127,3.51
06/24/2002 19:00:00,3,5500,5.8
06/24/2002 19:00:00,3,9127,5.81
06/24/2002 19:15:00,3,2637,5.86
06/24/2002 19:15:00,3,5500,5.84
06/24/2002 19:15:00,3,5500,5.82
06/24/2002 19:15:00,3,9127,5.83
06/24/2002 19:15:00,3,9127,5.85
06/24/2002 19:30:00,3,5500,5.87
06/24/2002 19:30:00,3,5500,5.9
06/24/2002 19:30:00,3,8277,0.05
06/24/2002 19:30:00,3,9127,5.89
06/24/2002 19:45:00,3,5500,5.92
06/24/2002 19:45:00,3,5500,5.93
06/24/2002 20:00:00,3,5500,5.95
06/24/2002 20:15:00,3,5500,5.96
06/24/2002 20:45:00,3,2637,6.01
06/24/2002 20:45:00,3,5500,6
06/24/2002 21:00:00,3,5500,6.02
06/24/2002 21:15:00,3,5500,6.03
06/24/2002 21:30:00,3,5500,6.05
06/24/2002 21:45:00,3,2637,3.51
06/24/2002 21:45:00,3,5500,6.06
06/24/2002 21:45:00,3,9127,4.64
06/24/2002 22:00:00,3,5500,5.63
06/25/2002 05:00:00,3,8998,2.25
06/25/2002 05:00:00,3,9290,3.52
06/25/2002 05:15:00,3,2637,5.66
06/25/2002 05:15:00,3,5500,5.65
06/25/2002 05:30:00,3,5500,5.63
06/25/2002 05:30:00,3,6436,2.28
06/25/2002 06:00:00,3,5500,5.67
06/25/2002 06:00:00,3,5500,5.65
06/25/2002 06:00:00,3,6436,2.3
06/25/2002 06:00:00,3,8277,0.05
06/25/2002 06:00:00,3,9127,5.68
06/25/2002 06:15:00,3,3741,2.31
06/25/2002 06:15:00,3,5500,5.66
06/25/2002 06:15:00,3,9127,5.68
06/25/2002 06:15:00,3,9127,4.64
06/25/2002 06:15:00,3,9127,5.7
06/25/2002 06:15:00,3,9127,5.69
06/25/2002 06:30:00,3,9127,4.64
06/25/2002 06:30:00,3,9127,5.71
06/25/2002 06:45:00,3,3741,2.33
06/25/2002 06:45:00,3,5500,5.72
06/25/2002 06:45:00,3,9127,4.64
06/25/2002 06:45:00,3,9127,5.72
06/25/2002 07:00:00,3,3741,2.35
06/25/2002 07:00:00,3,5500,5.75
06/25/2002 07:00:00,3,6436,2.34
06/25/2002 07:00:00,3,9127,5.74
06/25/2002 07:00:00,3,9127,5.74
06/25/2002 07:15:00,3,2767,5.77
06/25/2002 07:15:00,3,5500,5.78
06/25/2002 07:15:00,3,5500,5.76
06/25/2002 07:15:00,3,6436,2.36
06/25/2002 07:15:00,3,9127,4.64
06/25/2002 07:30:00,3,3741,2.37
06/25/2002 07:30:00,3,5500,5.79
06/25/2002 07:30:00,3,5500,5.8
06/25/2002 07:30:00,3,9127,5.8
06/25/2002 07:30:00,3,9127,4.64
06/25/2002 07:45:00,3,2637,5.81
06/25/2002 07:45:00,3,3741,2.39
06/25/2002 07:45:00,3,5500,5.8
06/25/2002 07:45:00,3,6436,2.38
06/25/2002 07:45:00,3,9127,5.8
06/25/2002 07:45:00,3,9127,4.64
06/25/2002 07:45:00,3,9127,4.64
06/25/2002 08:00:00,3,5500,5.82
06/25/2002 08:00:00,3,5500,5.85
06/25/2002 08:00:00,3,6749,5.83
06/25/2002 08:00:00,3,6749,5.84
06/25/2002 08:00:00,3,6749,5.85
06/25/2002 08:00:00,3,9127,5.82
06/25/2002 08:00:00,3,9127,5.84
06/25/2002 08:15:00,3,2637,5.89
06/25/2002 08:15:00,3,5500,5.84
06/25/2002 08:15:00,3,5500,5.88
06/25/2002 08:15:00,3,6749,5.86
06/25/2002 08:15:00,3,6749,5.88
06/25/2002 08:15:00,3,6749,5.82
06/25/2002 08:15:00,3,6749,5.85
06/25/2002 08:15:00,3,6749,5.82
06/25/2002 08:15:00,3,9127,5.86
06/25/2002 08:15:00,3,9127,4.64
06/25/2002 08:30:00,3,5500,5.92
06/25/2002 08:30:00,3,6749,5.91
06/25/2002 08:30:00,3,6749,5.9
06/25/2002 08:30:00,3,9127,5.9
06/25/2002 08:30:00,3,9127,4.64
06/25/2002 08:45:00,3,5500,5.93
06/25/2002 08:45:00,3,5500,5.95
06/25/2002 08:45:00,3,6436,2.42
06/25/2002 08:45:00,3,6749,5.91
06/25/2002 08:45:00,3,6749,5.9
06/25/2002 09:00:00,3,3741,2.43
06/25/2002 09:00:00,3,5500,5.99
06/25/2002 09:00:00,3,6749,6
06/25/2002 09:00:00,3,9127,6
06/25/2002 09:15:00,3,5500,6.03
06/25/2002 09:15:00,3,6436,2.44
06/25/2002 09:15:00,3,6749,5.99
06/25/2002 09:15:00,3,6749,5.99
06/25/2002 09:15:00,3,6749,6.01
06/25/2002 09:15:00,3,6749,6.02
06/25/2002 09:15:00,3,9127,4.64
06/25/2002 09:30:00,3,5500,6.02
06/25/2002 09:30:00,3,5500,6.04
06/25/2002 09:30:00,3,9127,5.78
06/25/2002 09:45:00,3,3741,2.45
06/25/2002 09:45:00,3,5500,6.07
06/25/2002 09:45:00,3,5500,6.08
06/25/2002 09:45:00,3,6749,6.06
06/25/2002 09:45:00,3,7803,6.1
06/25/2002 09:45:00,3,8277,0.05
06/25/2002 09:45:00,3,9127,5.78
06/25/2002 10:00:00,3,2637,6.13
06/25/2002 10:00:00,3,5500,6.16
06/25/2002 10:00:00,3,5500,6.11
06/25/2002 10:00:00,3,6749,6.17
06/25/2002 10:00:00,3,7803,6.16
06/25/2002 10:00:00,3,9127,4.64
06/25/2002 10:00:00,3,9127,5.78
06/25/2002 10:15:00,3,5500,6.19
06/25/2002 10:15:00,3,9127,4.64
06/25/2002 10:30:00,3,3741,2.47
06/25/2002 10:30:00,3,5500,6.26
06/25/2002 10:30:00,3,5500,6.23
06/25/2002 10:30:00,3,6436,2.48
06/25/2002 10:30:00,3,6749,6.21
06/25/2002 10:30:00,3,6749,6.24
06/25/2002 10:30:00,3,7803,6.22
06/25/2002 10:30:00,3,7803,6.25
06/25/2002 10:30:00,3,7803,6.21
06/25/2002 10:30:00,3,9127,5.78
06/25/2002 10:30:00,3,9127,4.64
06/25/2002 10:45:00,3,5500,6.29
06/25/2002 10:45:00,3,6749,6.3
06/25/2002 10:45:00,3,6749,6.28
06/25/2002 10:45:00,3,9127,4.64
06/25/2002 11:00:00,3,5500,6.31
06/25/2002 11:00:00,3,5500,6.32
06/25/2002 11:00:00,3,6749,6.3
06/25/2002 11:00:00,3,6749,6.3
06/25/2002 11:15:00,3,2637,6.32
06/25/2002 11:15:00,3,5500,6.31
06/25/2002 11:15:00,3,5866,0.36
06/25/2002 11:15:00,3,6749,6.28
06/25/2002 11:45:00,3,5500,6.33
06/25/2002 12:00:00,3,5500,6.34
06/25/2002 12:15:00,3,2637,6.35
06/25/2002 12:45:00,3,2637,6.37
06/25/2002 12:45:00,3,8277,0.05
06/25/2002 13:30:00,3,5500,6.39
06/25/2002 13:30:00,3,5500,6.38
06/25/2002 14:00:00,3,5500,6.41
06/25/2002 14:15:00,3,5500,6.44
06/25/2002 14:30:00,3,5500,6.45
06/25/2002 14:45:00,3,2637,6.46
06/25/2002 14:45:00,3,6749,6.47
06/25/2002 15:00:00,3,5500,6.48
06/25/2002 15:15:00,3,5500,6.49
06/25/2002 15:15:00,3,7803,0.43
06/25/2002 15:30:00,3,2637,6.5
06/25/2002 15:30:00,3,5500,6.52
06/25/2002 15:30:00,3,6436,2.24
06/25/2002 15:30:00,3,6749,6.51
06/25/2002 15:45:00,3,5500,6.53
06/25/2002 15:45:00,3,6436,2.26
06/25/2002 16:00:00,3,5500,6.57
06/25/2002 16:00:00,3,5866,0.36
06/25/2002 16:15:00,3,5500,6.58
06/25/2002 16:30:00,3,5500,6.6
06/25/2002 16:30:00,3,6749,6.59
06/25/2002 16:30:00,3,6749,6.57
06/25/2002 16:30:00,3,6749,6.57
06/25/2002 16:45:00,3,5500,6.61
06/25/2002 16:45:00,3,6749,6.57
06/25/2002 16:45:00,3,6749,6.57
06/25/2002 16:45:00,3,6749,6.57
06/25/2002 16:45:00,3,6749,6.59
06/25/2002 16:45:00,3,6749,6.57
06/25/2002 17:00:00,3,6749,6.57
06/25/2002 17:00:00,3,6749,6.59
06/25/2002 17:00:00,3,6749,6.57
06/25/2002 17:00:00,3,6749,6.63
06/25/2002 17:15:00,3,5500,6.64
06/25/2002 17:15:00,3,5500,6.65
06/25/2002 17:15:00,3,6749,6.66
06/25/2002 17:30:00,3,2767,6.69
06/25/2002 17:30:00,3,5500,6.67
06/25/2002 17:30:00,3,5500,6.68
06/25/2002 17:30:00,3,6749,6.66
06/25/2002 17:30:00,3,6749,6.7
06/25/2002 17:45:00,3,5500,6.72
06/25/2002 17:45:00,3,5500,6.71
06/25/2002 18:00:00,3,5500,6.74
06/25/2002 18:00:00,3,5500,6.72
06/25/2002 18:00:00,3,6749,6.72
06/25/2002 18:00:00,3,8277,0.05
06/25/2002 18:15:00,3,2637,6.74
06/25/2002 18:15:00,3,5500,6.75
06/25/2002 18:30:00,3,5500,6.76
06/25/2002 19:00:00,3,5500,0.05
06/26/2002 04:45:00,3,6749,6.7
06/26/2002 05:00:00,3,3741,0.05
06/26/2002 05:00:00,3,7803,0.37
06/26/2002 05:15:00,3,5866,0.25
06/26/2002 05:15:00,3,7803,0.36
06/26/2002 06:30:00,3,3741,0.05
06/26/2002 06:30:00,3,6436,4
06/26/2002 06:30:00,3,6436,2.02
06/26/2002 06:45:00,3,5866,0.34
06/26/2002 07:00:00,3,5866,0.34
06/26/2002 07:00:00,3,7803,0.43
06/26/2002 07:15:00,3,2767,6.75
06/26/2002 07:15:00,3,5866,0.35
06/26/2002 07:15:00,3,7803,0.45
06/26/2002 07:30:00,3,6436,0.05
06/26/2002 07:45:00,3,2637,6.76
06/26/2002 07:45:00,3,7803,0.43
06/26/2002 08:15:00,3,5866,0.36
06/26/2002 08:15:00,3,6436,4
06/26/2002 08:15:00,3,6436,2.02
06/26/2002 08:15:00,3,7803,0.45
06/26/2002 08:30:00,3,3741,3
06/26/2002 08:30:00,3,3741,2.26
06/26/2002 08:30:00,3,6436,0.05
06/26/2002 08:30:00,3,6749,6.74
06/26/2002 09:15:00,3,5866,0.36
06/26/2002 09:45:00,3,3741,2.25
06/26/2002 09:45:00,3,6436,2.24
06/26/2002 09:45:00,3,6436,4
06/26/2002 10:15:00,3,5866,0.42
06/26/2002 10:30:00,3,2767,6.77
06/26/2002 10:45:00,3,1586,1.3
06/26/2002 11:00:00,3,2637,6.78
06/26/2002 11:30:00,3,5866,0.36
06/26/2002 11:45:00,3,2637,6.8
06/26/2002 11:45:00,3,2767,6.79
06/26/2002 12:30:00,3,5866,0.42
06/26/2002 13:45:00,3,7803,0.53
06/26/2002 14:00:00,3,5866,0.43
06/26/2002 14:00:00,3,7803,0.53
06/26/2002 14:30:00,3,1447,11
06/26/2002 14:30:00,3,1447,11
06/26/2002 14:30:00,3,2637,6.82
06/26/2002 14:30:00,3,6749,6.81
06/26/2002 14:45:00,3,5243,1.5
06/26/2002 17:45:00,3,1586,2
06/26/2002 17:45:00,3,1586,2.75
06/26/2002 18:00:00,3,3741,2.26
06/26/2002 18:15:00,3,2767,6.83
06/26/2002 18:30:00,3,1447,6.82
06/26/2002 18:30:00,3,6436,2.26
06/26/2002 18:45:00,3,2637,6.84
06/26/2002 19:45:00,3,1447,6.84
06/26/2002 19:45:00,3,2637,6.86
06/26/2002 19:45:00,3,6749,6.85
06/26/2002 19:45:00,3,7803,0.76
06/26/2002 19:45:00,3,8277,4.99
06/26/2002 20:00:00,3,5866,0.45
06/26/2002 20:30:00,3,3741,2.76
06/26/2002 20:45:00,3,9127,4.66
06/26/2002 21:00:00,3,6436,2.76
06/26/2002 21:30:00,3,1447,4.67
06/26/2002 21:30:00,3,2637,3.53
06/26/2002 21:45:00,3,1447,4.69
06/26/2002 21:45:00,3,2767,6.86
06/26/2002 21:45:00,3,9127,4.68
06/26/2002 22:15:00,3,1447,4.71
06/26/2002 22:15:00,3,9127,4.7
06/27/2002 01:45:00,3,1447,4.73
06/27/2002 01:45:00,3,9127,4.72
06/27/2002 02:15:00,3,1447,4.75
06/27/2002 02:15:00,3,9127,4.74
06/27/2002 02:45:00,3,1447,4.77
06/27/2002 02:45:00,3,9127,4.76
06/27/2002 03:15:00,3,1447,4.79
06/27/2002 03:15:00,3,9127,4.78
06/27/2002 03:45:00,3,1447,4.81
06/27/2002 03:45:00,3,9127,4.8
06/27/2002 04:15:00,3,1447,4.83
06/27/2002 04:15:00,3,9127,4.82
06/27/2002 04:30:00,3,1586,1.3
06/27/2002 04:45:00,3,1447,4.85
06/27/2002 04:45:00,3,1447,4.87
06/27/2002 04:45:00,3,2637,4.84
06/27/2002 04:45:00,3,9127,4.86
06/27/2002 05:00:00,3,6436,2.26
06/27/2002 05:00:00,3,6749,4.88
06/27/2002 05:15:00,3,1447,4.89
06/27/2002 05:15:00,3,6749,4.9
06/27/2002 05:15:00,3,9127,4.89
06/27/2002 05:30:00,3,1447,4.9
06/27/2002 05:45:00,3,1447,4.91
06/27/2002 05:45:00,3,2637,4.91
06/27/2002 05:45:00,3,9127,4.91
06/27/2002 06:00:00,3,1447,4.94
06/27/2002 06:00:00,3,1447,4.92
06/27/2002 06:00:00,3,2195,1.31
06/27/2002 06:00:00,3,3741,2.27
06/27/2002 06:00:00,3,6749,4.93
06/27/2002 06:00:00,3,6749,4.95
06/27/2002 06:00:00,3,9127,4.93
06/27/2002 06:00:00,3,9127,4.96
06/27/2002 06:15:00,3,1447,4.96
06/27/2002 06:15:00,3,1447,4.97
06/27/2002 06:15:00,3,1447,4.98
06/27/2002 06:15:00,3,1447,5.01
06/27/2002 06:15:00,3,1447,4.93
06/27/2002 06:15:00,3,6749,4.97
06/27/2002 06:15:00,3,6749,4.99
06/27/2002 06:15:00,3,6749,5.01
06/27/2002 06:15:00,3,6749,4.94
06/27/2002 06:15:00,3,9127,4.98
06/27/2002 06:15:00,3,9127,5
06/27/2002 06:15:00,3,9127,4.92
06/27/2002 06:30:00,3,1447,4.95
06/27/2002 06:30:00,3,2287,0.91
06/27/2002 06:30:00,3,2287,0.91
06/27/2002 06:30:00,3,9127,4.95
06/27/2002 06:30:00,3,9127,4.95
06/27/2002 07:00:00,3,1447,4.97
06/27/2002 07:00:00,3,1447,4.98
06/27/2002 07:00:00,3,1447,4.96
06/27/2002 07:00:00,3,2637,4.97
06/27/2002 07:00:00,3,6749,4.96
06/27/2002 07:00:00,3,9127,4.97
06/27/2002 07:00:00,3,9127,4.98
06/27/2002 07:15:00,3,9127,4.99
06/27/2002 07:45:00,3,2767,5
06/27/2002 07:45:00,3,9127,5.01
06/27/2002 08:00:00,3,9127,4.99
06/27/2002 08:00:00,3,9127,5.01
06/27/2002 08:15:00,3,2637,5
06/27/2002 08:15:00,3,9127,5.01
06/27/2002 08:15:00,3,9127,4.99
06/27/2002 08:30:00,3,1447,5.01
06/27/2002 08:30:00,3,1447,5
06/27/2002 08:30:00,3,2287,0.91
06/27/2002 08:30:00,3,9127,4.99
06/27/2002 08:30:00,3,9127,5.02
06/27/2002 08:45:00,3,1447,5.01
06/27/2002 08:45:00,3,1447,4.98
06/27/2002 08:45:00,3,1447,5.01
06/27/2002 08:45:00,3,9127,5.01
06/27/2002 08:45:00,3,9127,4.97
06/27/2002 08:45:00,3,9127,5.02
06/27/2002 08:45:00,3,9127,5.01
06/27/2002 09:00:00,3,9127,4.97
06/27/2002 09:00:00,3,9127,5.02
06/27/2002 09:15:00,3,9127,4.97
06/27/2002 09:30:00,3,1447,5.01
06/27/2002 09:30:00,3,1447,4.98
06/27/2002 09:30:00,3,9127,5.01
06/27/2002 10:45:00,3,9127,5.02
06/27/2002 10:45:00,3,9127,4.97
06/27/2002 11:00:00,3,2767,5.03
06/27/2002 11:15:00,3,1447,5.04
06/27/2002 11:15:00,3,2637,4.97
06/27/2002 11:15:00,3,6749,5.04
06/27/2002 11:15:00,3,9127,5.04
06/27/2002 11:15:00,3,9127,4.98
06/27/2002 11:30:00,3,9127,5.05
06/27/2002 11:45:00,3,9127,4.98
06/27/2002 12:00:00,3,1447,4.99
06/27/2002 12:00:00,3,9127,5.05
06/27/2002 12:00:00,3,9127,5
06/27/2002 12:15:00,3,1447,5.01
06/27/2002 12:15:00,3,9127,5.05
06/27/2002 12:30:00,3,1447,5.04
06/27/2002 12:45:00,3,1447,4.99
06/27/2002 12:45:00,3,1447,5.04
06/27/2002 12:45:00,3,2637,4.66
06/27/2002 12:45:00,3,9127,4.98
06/27/2002 12:45:00,3,9127,5.05
06/27/2002 13:00:00,3,1447,4.68
06/27/2002 13:00:00,3,1447,4.7
06/27/2002 13:00:00,3,1447,4.72
06/27/2002 13:00:00,3,9127,4.67
06/27/2002 13:00:00,3,9127,4.69
06/27/2002 13:00:00,3,9127,4.71
06/27/2002 13:15:00,3,1447,4.74
06/27/2002 13:15:00,3,1447,4.76
06/27/2002 13:15:00,3,1447,4.76
06/27/2002 13:15:00,3,9127,4.73
06/27/2002 13:15:00,3,9127,4.73
06/27/2002 13:15:00,3,9127,4.75
06/27/2002 13:15:00,3,9127,4.77
06/27/2002 13:30:00,3,1447,4.78
06/27/2002 13:30:00,3,1447,4.78
06/27/2002 13:30:00,3,9127,4.79
06/27/2002 13:30:00,3,9127,4.79
06/27/2002 13:45:00,3,1447,4.81
06/27/2002 13:45:00,3,1447,4.85
06/27/2002 13:45:00,3,1447,4.82
06/27/2002 13:45:00,3,1447,4.83
06/27/2002 13:45:00,3,1447,4.84
06/27/2002 13:45:00,3,1447,4.8
06/27/2002 13:45:00,3,1447,4.82
06/27/2002 13:45:00,3,2637,4.84
06/27/2002 13:45:00,3,6749,4.82
06/27/2002 13:45:00,3,6749,4.8
06/27/2002 13:45:00,3,9127,4.83
06/27/2002 13:45:00,3,9127,4.85
06/27/2002 13:45:00,3,9127,4.81
06/27/2002 14:00:00,3,1447,5.04
06/27/2002 14:00:00,3,1447,5.05
06/27/2002 14:00:00,3,1447,4.86
06/27/2002 14:00:00,3,1447,4.87
06/27/2002 14:00:00,3,1447,4.89
06/27/2002 14:00:00,3,6749,5.05
06/27/2002 14:00:00,3,6749,4.86
06/27/2002 14:00:00,3,6749,4.88
06/27/2002 14:00:00,3,9127,5.04
06/27/2002 14:00:00,3,9127,5.04
