TIMESTAMP,PHRASE_ID,ACCOUNT_ID,PRICE
06/15/2002 00:15:00,5,9514,22.53
06/15/2002 00:15:00,5,9514,22.55
06/15/2002 00:15:00,5,9514,22.57
06/15/2002 00:30:00,5,832,24.93
06/15/2002 00:30:00,5,832,24.96
06/15/2002 00:30:00,5,832,24.98
06/15/2002 00:30:00,5,832,25
06/15/2002 00:30:00,5,832,24.91
06/15/2002 00:30:00,5,832,24.93
06/15/2002 00:30:00,5,3976,24.94
06/15/2002 00:30:00,5,3976,24.97
06/15/2002 00:30:00,5,3976,24.99
06/15/2002 00:30:00,5,3976,24.9
06/15/2002 00:30:00,5,3976,24.92
06/15/2002 00:30:00,5,4265,24.89
06/15/2002 00:30:00,5,8071,11.51
06/15/2002 00:30:00,5,8071,19.01
06/15/2002 00:30:00,5,8648,22.6
06/15/2002 00:30:00,5,8648,22.62
06/15/2002 00:30:00,5,8648,22.64
06/15/2002 00:30:00,5,8648,22.66
06/15/2002 00:30:00,5,8648,22.68
06/15/2002 00:30:00,5,8648,22.7
06/15/2002 00:30:00,5,8648,22.72
06/15/2002 00:30:00,5,8648,22.74
06/15/2002 00:30:00,5,8648,22.76
06/15/2002 00:30:00,5,8648,22.78
06/15/2002 00:30:00,5,9514,22.59
06/15/2002 00:30:00,5,9514,22.61
06/15/2002 00:30:00,5,9514,22.63
06/15/2002 00:30:00,5,9514,22.65
06/15/2002 00:30:00,5,9514,22.67
06/15/2002 00:30:00,5,9514,22.69
06/15/2002 00:30:00,5,9514,22.71
06/15/2002 00:30:00,5,9514,22.73
06/15/2002 00:30:00,5,9514,22.75
06/15/2002 00:30:00,5,9514,22.77
06/15/2002 00:30:00,5,9514,22.79
06/15/2002 00:45:00,5,832,24.95
06/15/2002 00:45:00,5,832,24.97
06/15/2002 00:45:00,5,832,24.99
06/15/2002 00:45:00,5,832,24.9
06/15/2002 00:45:00,5,3976,24.96
06/15/2002 00:45:00,5,3976,24.94
06/15/2002 00:45:00,5,3976,24.98
06/15/2002 00:45:00,5,3976,25
06/15/2002 00:45:00,5,8071,11.51
06/15/2002 00:45:00,5,8071,19.01
06/15/2002 00:45:00,5,8648,22.82
06/15/2002 00:45:00,5,8648,22.84
06/15/2002 00:45:00,5,8648,22.8
06/15/2002 00:45:00,5,8648,22.86
06/15/2002 00:45:00,5,8648,22.88
06/15/2002 00:45:00,5,8648,22.9
06/15/2002 00:45:00,5,8648,22.92
06/15/2002 00:45:00,5,8648,22.94
06/15/2002 00:45:00,5,8648,22.96
06/15/2002 00:45:00,5,8648,22.98
06/15/2002 00:45:00,5,8648,23
06/15/2002 00:45:00,5,8648,23.02
06/15/2002 00:45:00,5,9514,22.83
06/15/2002 00:45:00,5,9514,22.85
06/15/2002 00:45:00,5,9514,22.81
06/15/2002 00:45:00,5,9514,22.87
06/15/2002 00:45:00,5,9514,22.89
06/15/2002 00:45:00,5,9514,22.91
06/15/2002 00:45:00,5,9514,22.93
06/15/2002 00:45:00,5,9514,22.95
06/15/2002 00:45:00,5,9514,22.97
06/15/2002 00:45:00,5,9514,22.99
06/15/2002 00:45:00,5,9514,23.01
06/15/2002 01:00:00,5,832,24.92
06/15/2002 01:00:00,5,832,24.94
06/15/2002 01:00:00,5,832,24.96
06/15/2002 01:00:00,5,832,24.98
06/15/2002 01:00:00,5,832,25
06/15/2002 01:00:00,5,3976,24.91
06/15/2002 01:00:00,5,3976,24.93
06/15/2002 01:00:00,5,3976,24.95
06/15/2002 01:00:00,5,3976,24.97
06/15/2002 01:00:00,5,3976,24.99
06/15/2002 01:00:00,5,8648,23.04
06/15/2002 01:00:00,5,8648,23.06
06/15/2002 01:00:00,5,8648,23.08
06/15/2002 01:00:00,5,8648,23.1
06/15/2002 01:00:00,5,8648,23.12
06/15/2002 01:00:00,5,8648,23.14
06/15/2002 01:00:00,5,8648,23.16
06/15/2002 01:00:00,5,8648,23.18
06/15/2002 01:00:00,5,8648,23.2
06/15/2002 01:00:00,5,9514,23.03
06/15/2002 01:00:00,5,9514,23.05
06/15/2002 01:00:00,5,9514,23.07
06/15/2002 01:00:00,5,9514,23.09
06/15/2002 01:00:00,5,9514,23.11
06/15/2002 01:00:00,5,9514,23.13
06/15/2002 01:00:00,5,9514,23.15
06/15/2002 01:00:00,5,9514,23.17
06/15/2002 01:00:00,5,9514,23.19
06/15/2002 01:15:00,5,832,24.91
06/15/2002 01:15:00,5,832,24.93
06/15/2002 01:15:00,5,832,24.95
06/15/2002 01:15:00,5,832,24.97
06/15/2002 01:15:00,5,832,24.99
06/15/2002 01:15:00,5,3976,24.9
06/15/2002 01:15:00,5,3976,24.92
06/15/2002 01:15:00,5,3976,24.94
06/15/2002 01:15:00,5,3976,24.96
06/15/2002 01:15:00,5,3976,24.98
06/15/2002 01:15:00,5,3976,25
06/15/2002 01:15:00,5,8648,23.22
06/15/2002 01:15:00,5,8648,23.24
06/15/2002 01:15:00,5,8648,23.26
06/15/2002 01:15:00,5,8648,23.28
06/15/2002 01:15:00,5,8648,23.3
06/15/2002 01:15:00,5,8648,23.32
06/15/2002 01:15:00,5,8648,23.34
06/15/2002 01:15:00,5,8648,23.36
06/15/2002 01:15:00,5,8648,23.38
06/15/2002 01:15:00,5,8648,23.4
06/15/2002 01:15:00,5,8648,23.42
06/15/2002 01:15:00,5,9514,23.21
06/15/2002 01:15:00,5,9514,23.23
06/15/2002 01:15:00,5,9514,23.25
06/15/2002 01:15:00,5,9514,23.27
06/15/2002 01:15:00,5,9514,23.29
06/15/2002 01:15:00,5,9514,23.31
06/15/2002 01:15:00,5,9514,23.33
06/15/2002 01:15:00,5,9514,23.35
06/15/2002 01:15:00,5,9514,23.37
06/15/2002 01:15:00,5,9514,23.39
06/15/2002 01:15:00,5,9514,23.41
06/15/2002 01:30:00,5,832,24.96
06/15/2002 01:30:00,5,832,24.9
06/15/2002 01:30:00,5,832,24.92
06/15/2002 01:30:00,5,832,24.94
06/15/2002 01:30:00,5,832,24.98
06/15/2002 01:30:00,5,3976,24.95
06/15/2002 01:30:00,5,3976,24.91
06/15/2002 01:30:00,5,3976,24.93
06/15/2002 01:30:00,5,3976,24.97
06/15/2002 01:30:00,5,3976,24.99
06/15/2002 01:30:00,5,8071,11.51
06/15/2002 01:30:00,5,8071,19.01
06/15/2002 01:30:00,5,8648,23.54
06/15/2002 01:30:00,5,8648,22.06
06/15/2002 01:30:00,5,8648,22.08
06/15/2002 01:30:00,5,8648,23.44
06/15/2002 01:30:00,5,8648,23.46
06/15/2002 01:30:00,5,8648,23.48
06/15/2002 01:30:00,5,8648,23.5
06/15/2002 01:30:00,5,8648,23.52
06/15/2002 01:30:00,5,8648,22.1
06/15/2002 01:30:00,5,8648,22.12
06/15/2002 01:30:00,5,9514,23.53
06/15/2002 01:30:00,5,9514,23.55
06/15/2002 01:30:00,5,9514,22.07
06/15/2002 01:30:00,5,9514,23.43
06/15/2002 01:30:00,5,9514,23.45
06/15/2002 01:30:00,5,9514,23.47
06/15/2002 01:30:00,5,9514,23.49
06/15/2002 01:30:00,5,9514,23.51
06/15/2002 01:30:00,5,9514,22.09
06/15/2002 01:30:00,5,9514,22.11
06/15/2002 01:45:00,5,832,24.97
06/15/2002 01:45:00,5,832,24.99
06/15/2002 01:45:00,5,832,25
06/15/2002 01:45:00,5,832,24.91
06/15/2002 01:45:00,5,832,24.93
06/15/2002 01:45:00,5,832,24.95
06/15/2002 01:45:00,5,3976,24.98
06/15/2002 01:45:00,5,3976,24.9
06/15/2002 01:45:00,5,3976,24.92
06/15/2002 01:45:00,5,3976,24.94
06/15/2002 01:45:00,5,3976,24.96
06/15/2002 01:45:00,5,8071,11.51
06/15/2002 01:45:00,5,8071,19.01
06/15/2002 01:45:00,5,8648,22.3
06/15/2002 01:45:00,5,8648,22.32
06/15/2002 01:45:00,5,8648,22.14
06/15/2002 01:45:00,5,8648,22.16
06/15/2002 01:45:00,5,8648,22.18
06/15/2002 01:45:00,5,8648,22.2
06/15/2002 01:45:00,5,8648,22.22
06/15/2002 01:45:00,5,8648,22.24
06/15/2002 01:45:00,5,8648,22.26
06/15/2002 01:45:00,5,8648,22.28
06/15/2002 01:45:00,5,9514,22.29
06/15/2002 01:45:00,5,9514,22.31
06/15/2002 01:45:00,5,9514,22.13
06/15/2002 01:45:00,5,9514,22.33
06/15/2002 01:45:00,5,9514,22.15
06/15/2002 01:45:00,5,9514,22.17
06/15/2002 01:45:00,5,9514,22.19
06/15/2002 01:45:00,5,9514,22.21
06/15/2002 01:45:00,5,9514,22.23
06/15/2002 01:45:00,5,9514,22.25
06/15/2002 01:45:00,5,9514,22.27
06/15/2002 02:00:00,5,832,24.9
06/15/2002 02:00:00,5,832,24.92
06/15/2002 02:00:00,5,832,24.94
06/15/2002 02:00:00,5,832,24.96
06/15/2002 02:00:00,5,3976,25
06/15/2002 02:00:00,5,3976,24.91
06/15/2002 02:00:00,5,3976,24.93
06/15/2002 02:00:00,5,3976,24.95
06/15/2002 02:00:00,5,3976,24.97
06/15/2002 02:00:00,5,8648,22.54
06/15/2002 02:00:00,5,8648,22.34
06/15/2002 02:00:00,5,8648,22.36
06/15/2002 02:00:00,5,8648,22.38
06/15/2002 02:00:00,5,8648,22.4
06/15/2002 02:00:00,5,8648,22.42
06/15/2002 02:00:00,5,8648,22.44
06/15/2002 02:00:00,5,8648,22.46
06/15/2002 02:00:00,5,8648,22.48
06/15/2002 02:00:00,5,8648,22.5
06/15/2002 02:00:00,5,8648,22.52
06/15/2002 02:00:00,5,9514,22.35
06/15/2002 02:00:00,5,9514,22.37
06/15/2002 02:00:00,5,9514,22.39
06/15/2002 02:00:00,5,9514,22.41
06/15/2002 02:00:00,5,9514,22.43
06/15/2002 02:00:00,5,9514,22.45
06/15/2002 02:00:00,5,9514,22.47
06/15/2002 02:00:00,5,9514,22.49
06/15/2002 02:00:00,5,9514,22.51
06/15/2002 02:00:00,5,9514,22.53
06/15/2002 02:00:00,5,9514,22.55
06/15/2002 02:15:00,5,832,24.98
06/15/2002 02:15:00,5,832,25
06/15/2002 02:15:00,5,832,24.91
06/15/2002 02:15:00,5,832,24.93
06/15/2002 02:15:00,5,832,24.95
06/15/2002 02:15:00,5,3976,24.99
06/15/2002 02:15:00,5,3976,24.9
06/15/2002 02:15:00,5,3976,24.92
06/15/2002 02:15:00,5,3976,24.94
06/15/2002 02:15:00,5,3976,24.96
06/15/2002 02:15:00,5,4265,24.91
06/15/2002 02:15:00,5,4265,24.89
06/15/2002 02:15:00,5,8648,22.56
06/15/2002 02:15:00,5,8648,22.58
06/15/2002 02:15:00,5,8648,22.6
06/15/2002 02:15:00,5,8648,22.62
06/15/2002 02:15:00,5,8648,22.64
06/15/2002 02:15:00,5,8648,22.66
06/15/2002 02:15:00,5,8648,22.68
06/15/2002 02:15:00,5,8648,22.7
06/15/2002 02:15:00,5,8648,22.72
06/15/2002 02:15:00,5,8648,22.74
06/15/2002 02:15:00,5,9514,22.57
06/15/2002 02:15:00,5,9514,22.59
06/15/2002 02:15:00,5,9514,22.61
06/15/2002 02:15:00,5,9514,22.63
06/15/2002 02:15:00,5,9514,22.65
06/15/2002 02:15:00,5,9514,22.67
06/15/2002 02:15:00,5,9514,22.69
06/15/2002 02:15:00,5,9514,22.71
06/15/2002 02:15:00,5,9514,22.73
06/15/2002 02:30:00,5,832,24.97
06/15/2002 02:30:00,5,832,24.99
06/15/2002 02:30:00,5,832,24.9
06/15/2002 02:30:00,5,832,24.94
06/15/2002 02:30:00,5,832,24.96
06/15/2002 02:30:00,5,3976,24.98
06/15/2002 02:30:00,5,3976,25
06/15/2002 02:30:00,5,3976,24.91
06/15/2002 02:30:00,5,3976,24.93
06/15/2002 02:30:00,5,3976,24.95
06/15/2002 02:30:00,5,4265,24.92
06/15/2002 02:30:00,5,4265,24.89
06/15/2002 02:30:00,5,8071,11.51
06/15/2002 02:30:00,5,8071,19.01
06/15/2002 02:30:00,5,8648,22.76
06/15/2002 02:30:00,5,8648,22.78
06/15/2002 02:30:00,5,8648,22.8
06/15/2002 02:30:00,5,8648,22.82
06/15/2002 02:30:00,5,8648,22.84
06/15/2002 02:30:00,5,8648,22.86
06/15/2002 02:30:00,5,8648,22.88
06/15/2002 02:30:00,5,8648,22.9
06/15/2002 02:30:00,5,8648,22.92
06/15/2002 02:30:00,5,8648,22.94
06/15/2002 02:30:00,5,9514,22.77
06/15/2002 02:30:00,5,9514,22.79
06/15/2002 02:30:00,5,9514,22.81
06/15/2002 02:30:00,5,9514,22.83
06/15/2002 02:30:00,5,9514,22.85
06/15/2002 02:30:00,5,9514,22.87
06/15/2002 02:30:00,5,9514,22.89
06/15/2002 02:30:00,5,9514,22.91
06/15/2002 02:30:00,5,9514,22.93
06/15/2002 02:30:00,5,9514,22.95
06/15/2002 02:30:00,5,9514,22.75
06/15/2002 02:45:00,5,832,25
06/15/2002 02:45:00,5,832,24.91
06/15/2002 02:45:00,5,832,24.98
06/15/2002 02:45:00,5,832,24.93
06/15/2002 02:45:00,5,3976,24.99
06/15/2002 02:45:00,5,3976,24.9
06/15/2002 02:45:00,5,3976,24.92
06/15/2002 02:45:00,5,3976,24.97
06/15/2002 02:45:00,5,4265,24.91
06/15/2002 02:45:00,5,4265,24.89
06/15/2002 02:45:00,5,8071,11.51
06/15/2002 02:45:00,5,8071,19.01
06/15/2002 02:45:00,5,8071,11.51
06/15/2002 02:45:00,5,8071,19.01
06/15/2002 02:45:00,5,8071,11.51
06/15/2002 02:45:00,5,8071,19.01
06/15/2002 02:45:00,5,8648,23
06/15/2002 02:45:00,5,8648,23.02
06/15/2002 02:45:00,5,8648,23.04
06/15/2002 02:45:00,5,8648,23.06
06/15/2002 02:45:00,5,8648,23.08
06/15/2002 02:45:00,5,8648,23.1
06/15/2002 02:45:00,5,8648,23.12
06/15/2002 02:45:00,5,8648,22.96
06/15/2002 02:45:00,5,8648,22.98
06/15/2002 02:45:00,5,8648,23.14
06/15/2002 02:45:00,5,9514,23.01
06/15/2002 02:45:00,5,9514,23.03
06/15/2002 02:45:00,5,9514,23.05
06/15/2002 02:45:00,5,9514,23.07
06/15/2002 02:45:00,5,9514,23.09
06/15/2002 02:45:00,5,9514,23.11
06/15/2002 02:45:00,5,9514,22.97
06/15/2002 02:45:00,5,9514,22.99
06/15/2002 02:45:00,5,9514,23.13
06/15/2002 03:00:00,5,832,24.97
06/15/2002 03:00:00,5,832,24.99
06/15/2002 03:00:00,5,832,24.9
06/15/2002 03:00:00,5,832,24.92
06/15/2002 03:00:00,5,832,24.95
06/15/2002 03:00:00,5,3976,24.96
06/15/2002 03:00:00,5,3976,24.98
06/15/2002 03:00:00,5,3976,25
06/15/2002 03:00:00,5,3976,24.91
06/15/2002 03:00:00,5,3976,24.94
06/15/2002 03:00:00,5,8071,11.51
06/15/2002 03:00:00,5,8071,19.01
06/15/2002 03:00:00,5,8071,11.51
06/15/2002 03:00:00,5,8071,19.01
06/15/2002 03:00:00,5,8648,23.2
06/15/2002 03:00:00,5,8648,23.22
06/15/2002 03:00:00,5,8648,23.24
06/15/2002 03:00:00,5,8648,23.26
06/15/2002 03:00:00,5,8648,23.28
06/15/2002 03:00:00,5,8648,23.3
06/15/2002 03:00:00,5,8648,23.16
06/15/2002 03:00:00,5,8648,23.18
06/15/2002 03:00:00,5,8648,23.32
06/15/2002 03:00:00,5,9514,23.21
06/15/2002 03:00:00,5,9514,23.23
06/15/2002 03:00:00,5,9514,23.25
06/15/2002 03:00:00,5,9514,23.27
06/15/2002 03:00:00,5,9514,23.29
06/15/2002 03:00:00,5,9514,23.31
06/15/2002 03:00:00,5,9514,23.15
06/15/2002 03:00:00,5,9514,23.17
06/15/2002 03:00:00,5,9514,23.19
06/15/2002 03:15:00,5,832,24.98
06/15/2002 03:15:00,5,832,25
06/15/2002 03:15:00,5,832,24.91
06/15/2002 03:15:00,5,832,24.94
06/15/2002 03:15:00,5,832,24.96
06/15/2002 03:15:00,5,3976,24.97
06/15/2002 03:15:00,5,3976,24.99
06/15/2002 03:15:00,5,3976,24.9
06/15/2002 03:15:00,5,3976,24.93
06/15/2002 03:15:00,5,3976,24.95
06/15/2002 03:15:00,5,4265,24.92
06/15/2002 03:15:00,5,4265,24.89
06/15/2002 03:15:00,5,8648,23.44
06/15/2002 03:15:00,5,8648,23.46
06/15/2002 03:15:00,5,8648,23.48
06/15/2002 03:15:00,5,8648,23.5
06/15/2002 03:15:00,5,8648,23.34
06/15/2002 03:15:00,5,8648,23.36
06/15/2002 03:15:00,5,8648,23.38
06/15/2002 03:15:00,5,8648,23.4
06/15/2002 03:15:00,5,8648,23.42
06/15/2002 03:15:00,5,9514,23.43
06/15/2002 03:15:00,5,9514,23.45
06/15/2002 03:15:00,5,9514,23.47
06/15/2002 03:15:00,5,9514,23.49
06/15/2002 03:15:00,5,9514,23.33
06/15/2002 03:15:00,5,9514,23.35
06/15/2002 03:15:00,5,9514,23.37
06/15/2002 03:15:00,5,9514,23.39
06/15/2002 03:15:00,5,9514,23.41
06/15/2002 03:30:00,5,832,24.97
06/15/2002 03:30:00,5,832,24.99
06/15/2002 03:30:00,5,832,24.93
06/15/2002 03:30:00,5,832,24.95
06/15/2002 03:30:00,5,3976,24.96
06/15/2002 03:30:00,5,3976,24.98
06/15/2002 03:30:00,5,3976,24.92
06/15/2002 03:30:00,5,3976,24.94
06/15/2002 03:30:00,5,4265,24.92
06/15/2002 03:30:00,5,4265,24.89
06/15/2002 03:30:00,5,8071,11.51
06/15/2002 03:30:00,5,8071,19.01
06/15/2002 03:30:00,5,8071,11.51
06/15/2002 03:30:00,5,8071,19.01
06/15/2002 03:30:00,5,8648,22.14
06/15/2002 03:30:00,5,8648,22.16
06/15/2002 03:30:00,5,8648,23.52
06/15/2002 03:30:00,5,8648,23.54
06/15/2002 03:30:00,5,8648,22.06
06/15/2002 03:30:00,5,8648,22.08
06/15/2002 03:30:00,5,8648,22.1
06/15/2002 03:30:00,5,8648,22.12
06/15/2002 03:30:00,5,9514,22.13
06/15/2002 03:30:00,5,9514,22.15
06/15/2002 03:30:00,5,9514,22.17
06/15/2002 03:30:00,5,9514,23.51
06/15/2002 03:30:00,5,9514,23.53
06/15/2002 03:30:00,5,9514,23.55
06/15/2002 03:30:00,5,9514,22.07
06/15/2002 03:30:00,5,9514,22.09
06/15/2002 03:30:00,5,9514,22.11
06/15/2002 03:45:00,5,832,24.94
06/15/2002 03:45:00,5,832,24.96
06/15/2002 03:45:00,5,832,24.9
06/15/2002 03:45:00,5,832,24.92
06/15/2002 03:45:00,5,3976,24.95
06/15/2002 03:45:00,5,3976,25
06/15/2002 03:45:00,5,3976,24.91
06/15/2002 03:45:00,5,3976,24.93
06/15/2002 03:45:00,5,4265,24.91
06/15/2002 03:45:00,5,4265,24.89
06/15/2002 03:45:00,5,8071,11.51
06/15/2002 03:45:00,5,8071,11.51
06/15/2002 03:45:00,5,8071,19.01
06/15/2002 03:45:00,5,8071,11.51
06/15/2002 03:45:00,5,8071,19.01
06/15/2002 04:00:00,5,832,24.98
06/15/2002 04:00:00,5,832,25
06/15/2002 04:00:00,5,832,24.91
06/15/2002 04:00:00,5,832,24.93
06/15/2002 04:00:00,5,2264,1
06/15/2002 04:00:00,5,3976,24.97
06/15/2002 04:00:00,5,3976,24.99
06/15/2002 04:00:00,5,3976,24.9
06/15/2002 04:00:00,5,3976,24.92
06/15/2002 04:00:00,5,4265,24.91
06/15/2002 04:00:00,5,8071,19.01
06/15/2002 04:00:00,5,8071,11.51
06/15/2002 04:00:00,5,8071,19.01
06/15/2002 04:15:00,5,832,24.95
06/15/2002 04:15:00,5,832,24.97
06/15/2002 04:15:00,5,832,24.99
06/15/2002 04:15:00,5,832,24.9
06/15/2002 04:15:00,5,832,24.92
06/15/2002 04:15:00,5,3976,24.94
06/15/2002 04:15:00,5,3976,24.96
06/15/2002 04:15:00,5,3976,24.98
06/15/2002 04:15:00,5,3976,25
06/15/2002 04:15:00,5,3976,24.91
06/15/2002 04:15:00,5,3976,24.93
06/15/2002 04:15:00,5,4265,24.89
06/15/2002 04:15:00,5,4265,24.92
06/15/2002 04:30:00,5,832,24.94
06/15/2002 04:30:00,5,832,24.96
06/15/2002 04:30:00,5,832,24.98
06/15/2002 04:30:00,5,832,25
06/15/2002 04:30:00,5,832,24.91
06/15/2002 04:30:00,5,832,24.93
06/15/2002 04:30:00,5,3976,24.95
06/15/2002 04:30:00,5,3976,24.97
06/15/2002 04:30:00,5,3976,24.99
06/15/2002 04:30:00,5,3976,24.9
06/15/2002 04:30:00,5,3976,24.92
06/15/2002 04:30:00,5,3976,24.94
06/15/2002 04:30:00,5,4265,24.89
06/15/2002 04:45:00,5,832,24.95
06/15/2002 04:45:00,5,832,24.97
06/15/2002 04:45:00,5,832,24.99
06/15/2002 04:45:00,5,832,24.9
06/15/2002 04:45:00,5,832,24.93
06/15/2002 04:45:00,5,832,24.95
06/15/2002 04:45:00,5,3976,24.96
06/15/2002 04:45:00,5,3976,24.98
06/15/2002 04:45:00,5,3976,25
06/15/2002 04:45:00,5,3976,24.91
06/15/2002 04:45:00,5,3976,24.92
06/15/2002 04:45:00,5,3976,24.94
06/15/2002 04:45:00,5,4265,24.91
06/15/2002 04:45:00,5,4265,24.89
06/15/2002 04:45:00,5,8071,11.51
06/15/2002 04:45:00,5,8071,19.01
06/15/2002 05:00:00,5,832,24.97
06/15/2002 05:00:00,5,832,24.99
06/15/2002 05:00:00,5,832,24.9
06/15/2002 05:00:00,5,832,24.92
06/15/2002 05:00:00,5,2264,1
06/15/2002 05:00:00,5,3976,24.96
06/15/2002 05:00:00,5,3976,24.98
06/15/2002 05:00:00,5,3976,25
06/15/2002 05:00:00,5,3976,24.91
06/15/2002 05:00:00,5,3976,24.93
06/15/2002 05:00:00,5,4265,24.92
06/15/2002 05:00:00,5,8071,11.51
06/15/2002 05:00:00,5,8071,19.01
06/15/2002 05:15:00,5,832,24.93
06/15/2002 05:15:00,5,832,24.94
06/15/2002 05:15:00,5,832,24.96
06/15/2002 05:15:00,5,832,24.98
06/15/2002 05:15:00,5,832,25
06/15/2002 05:15:00,5,832,24.91
06/15/2002 05:15:00,5,3976,24.92
06/15/2002 05:15:00,5,3976,24.93
06/15/2002 05:15:00,5,3976,24.95
06/15/2002 05:15:00,5,3976,24.97
06/15/2002 05:15:00,5,3976,24.99
06/15/2002 05:15:00,5,3976,24.9
06/15/2002 05:15:00,5,4265,24.92
06/15/2002 05:15:00,5,4265,24.89
06/15/2002 05:15:00,5,8071,11.51
06/15/2002 05:15:00,5,8071,19.01
06/15/2002 05:30:00,5,832,24.94
06/15/2002 05:30:00,5,832,24.96
06/15/2002 05:30:00,5,832,24.98
06/15/2002 05:30:00,5,832,25
06/15/2002 05:30:00,5,832,24.91
06/15/2002 05:30:00,5,3976,24.95
06/15/2002 05:30:00,5,3976,24.97
06/15/2002 05:30:00,5,3976,24.99
06/15/2002 05:30:00,5,3976,24.9
06/15/2002 05:30:00,5,3976,24.92
06/15/2002 05:30:00,5,4265,24.91
06/15/2002 05:30:00,5,4265,24.89
06/15/2002 05:30:00,5,8071,11.51
06/15/2002 05:30:00,5,8071,19.01
06/15/2002 05:30:00,5,8071,11.51
06/15/2002 05:30:00,5,8071,19.01
06/15/2002 05:45:00,5,832,24.9
06/15/2002 05:45:00,5,832,24.93
06/15/2002 05:45:00,5,832,24.95
06/15/2002 05:45:00,5,832,24.97
06/15/2002 05:45:00,5,832,24.99
06/15/2002 05:45:00,5,3976,24.94
06/15/2002 05:45:00,5,3976,24.96
06/15/2002 05:45:00,5,3976,24.98
06/15/2002 05:45:00,5,3976,24.91
06/15/2002 05:45:00,5,3976,25
06/15/2002 05:45:00,5,4265,24.89
06/15/2002 05:45:00,5,4265,24.91
06/15/2002 05:45:00,5,8071,11.51
06/15/2002 05:45:00,5,8071,19.01
06/15/2002 05:45:00,5,8071,11.51
06/15/2002 05:45:00,5,8071,19.01
06/15/2002 06:00:00,5,832,24.99
06/15/2002 06:00:00,5,832,24.92
06/15/2002 06:00:00,5,832,24.93
06/15/2002 06:00:00,5,832,24.95
06/15/2002 06:00:00,5,832,24.97
06/15/2002 06:00:00,5,832,24.9
06/15/2002 06:00:00,5,2264,1
06/15/2002 06:00:00,5,3976,25
06/15/2002 06:00:00,5,3976,24.92
06/15/2002 06:00:00,5,3976,24.94
06/15/2002 06:00:00,5,3976,24.96
06/15/2002 06:00:00,5,3976,24.98
06/15/2002 06:00:00,5,3976,24.91
06/15/2002 06:00:00,5,4265,24.89
06/15/2002 06:15:00,5,832,24.98
06/15/2002 06:15:00,5,832,24.92
06/15/2002 06:15:00,5,832,25
06/15/2002 06:15:00,5,832,24.94
06/15/2002 06:15:00,5,832,24.96
06/15/2002 06:15:00,5,3976,24.99
06/15/2002 06:15:00,5,3976,24.93
06/15/2002 06:15:00,5,3976,24.9
06/15/2002 06:15:00,5,3976,24.95
