0 261.82 13.97
0 261.84 13.94
0 261.86 13.9
0 261.88 13.93
0 261.9 13.9
0 261.92 13.95
0 261.94 13.97
0 261.96 13.95
0 261.98 13.97
0 262.0 13.96
0 262.02 13.98
0 262.04 13.95
0 262.06 13.92
0 262.08 13.97
0 262.1 13.94
0 262.12 13.96
0 262.14 13.95
0 262.16 13.96
0 262.18 13.89
0 262.2 13.89
0 262.22 13.94
0 262.24 13.96
0 262.26 13.89
0 262.28 13.89
0 262.3 13.96
0 262.32 13.94
0 262.34 13.89
0 262.36 13.97
0 262.38 13.96
0 262.4 13.89
0 262.42 13.96
0 262.44 13.89
0 262.46 13.96
0 262.48 13.89
0 262.5 13.96
0 262.52 13.89
0 262.54 13.96
0 262.56 13.89
0 262.58 13.98
0 262.6 13.89
0 262.62 13.92
0 262.64 13.89
0 262.66 13.92
0 262.68 13.89
0 262.7 13.97
0 262.72 13.89
0 262.74 13.94
0 262.76 13.89
0 262.78 13.92
0 262.8 13.89
0 262.82 13.96
0 262.84 13.89
0 262.86 13.92
0 262.88 13.89
0 262.9 13.96
0 262.92 13.93
0 262.94 13.89
0 262.96 13.93
0 262.98 13.89
0 263.0 13.93
0 263.02 13.89
0 263.04 13.94
0 263.06 13.89
0 263.08 13.94
0 263.1 13.89
0 263.12 13.95
0 263.14 13.89
0 263.16 13.95
0 263.18 13.89
0 263.2 13.95
0 263.22 13.93
0 263.24 13.95
0 263.26 13.96
0 263.28 13.96
0 263.3 13.95
0 263.32 13.97
0 263.34 13.91
0 263.36 13.97
0 263.38 13.93
0 263.4 13.91
0 263.42 13.95
0 263.44 13.95
0 263.46 13.91
0 263.48 13.97
0 263.5 13.93
0 263.52 13.91
0 263.54 13.93
0 263.56 13.94
0 263.58 13.96
0 264.6 13.89
0 264.62 13.9
0 264.64 13.93
0 264.66 13.9
0 264.68 13.97
0 264.7 13.92
0 264.72 13.99
0 264.74 14.01
0 264.76 13.91
0 264.78 13.93
0 264.8 13.95
0 264.82 13.98
0 264.84 13.95
0 264.86 13.96
0 264.88 13.89
0 264.9 13.95
0 264.92 13.89
0 264.94 13.92
0 264.96 13.89
0 264.98 13.97
0 265.0 13.97
0 265.02 13.89
0 265.04 13.93
0 265.06 13.89
0 265.08 13.97
0 265.1 13.89
0 265.12 13.98
0 265.14 14.0
0 265.16 13.89
0 265.18 14.0
0 265.2 13.89
0 265.22 13.91
0 265.24 13.89
0 265.26 13.91
0 265.28 13.92
0 265.3 13.89
0 265.32 13.93
0 265.34 13.89
0 265.36 13.92
0 265.38 13.89
0 265.4 13.94
0 265.42 13.89
0 265.44 13.94
0 265.46 13.89
0 265.48 13.94
0 265.5 13.89
0 265.52 13.95
0 265.54 13.89
0 265.56 13.96
0 265.58 13.96
0 265.6 13.94
0 265.62 13.91
0 265.64 13.96
0 265.66 13.93
0 265.68 13.91
0 265.7 13.98
0 265.72 13.96
0 265.74 13.99
0 265.76 13.9
0 265.78 13.92
0 265.8 13.91
0 265.82 13.91
0 265.84 13.94
0 265.86 13.93
0 265.88 13.91
0 265.9 13.94
0 266.92 13.9
0 266.94 13.93
0 266.96 13.89
0 266.98 13.92
0 267.0 13.94
0 267.02 13.98
0 267.04 13.94
0 267.06 13.94
0 267.08 13.96
0 267.1 13.93
0 267.12 13.91
0 267.14 13.98
0 267.16 13.94
0 267.18 13.96
0 267.2 13.96
0 267.22 13.89
0 267.24 13.97
0 267.26 13.89
0 267.28 13.97
0 267.3 13.89
0 267.32 13.92
0 267.34 13.89
0 267.36 13.92
0 267.38 13.89
0 267.4 13.94
0 267.42 13.89
0 267.44 13.92
0 267.46 13.89
0 267.48 13.92
0 267.5 13.94
0 267.52 13.89
0 267.54 13.94
0 267.56 13.89
0 267.58 13.95
0 267.6 13.89
0 267.62 13.95
0 267.64 13.89
0 267.66 13.96
0 267.68 13.97
0 267.7 13.89
0 267.72 13.92
0 267.74 13.89
0 267.76 13.91
0 267.78 13.97
0 267.8 13.89
0 267.82 13.92
0 267.84 13.89
0 267.86 13.98
0 267.88 13.93
0 267.9 13.89
0 267.92 13.93
0 267.94 13.89
0 267.96 13.93
0 267.98 13.94
0 268.0 13.89
0 268.02 13.94
0 268.04 13.89
0 268.06 13.94
0 268.08 13.95
0 268.1 13.89
0 268.12 13.89
0 268.14 13.95
0 268.16 13.89
0 268.18 13.96
0 268.2 13.89
0 268.22 13.97
0 268.24 13.91
0 268.26 13.93
0 268.28 13.91
-1 268.3 13.899
-1 268.32 13.908
-1 268.34 13.918
0 268.36 13.94
-1 268.38 13.908
-1 268.4 13.918
0 268.42 13.9
-1 268.44 13.908
0 268.46 13.92
-1 268.48 13.899
-1 268.5 13.908
0 268.52 13.95
-1 268.54 13.899
-1 269.56 13.908
0 269.58 13.89
-1 269.6 13.899
-1 269.62 13.908
0 269.64 13.97
-1 269.66 13.898
-1 269.68 13.908
0 269.7 13.95
-1 269.72 13.898
-1 269.74 13.908
0 269.76 13.92
-1 269.78 13.898
0 269.8 13.89
-1 269.82 13.889
0 269.84 13.89
-1 269.86 13.879
-1 269.88 13.889
-1 269.9 13.898
0 269.92 13.89
-1 269.94 13.889
0 269.96 13.96
-1 269.98 13.879
-1 270.0 13.889
0 270.02 13.89
-1 270.04 13.879
-1 270.06 13.889
0 270.08 13.89
-1 270.1 13.879
0 270.12 13.89
-1 270.14 13.869
-1 270.16 13.879
0 270.18 13.92
-1 270.2 13.869
-1 270.22 13.879
0 270.24 13.89
-1 270.26 13.869
-1 270.28 13.879
-1 270.3 13.889
0 270.32 13.94
-1 270.34 13.879
-1 270.36 13.888
0 270.38 13.89
-1 270.4 13.879
-1 270.42 13.888
0 270.44 13.89
-1 270.46 13.879
0 270.48 13.89
-1 270.5 13.869
-1 270.52 13.879
0 270.54 13.94
-1 270.56 13.869
-1 270.58 13.879
0 270.6 13.89
-1 270.62 13.869
-1 270.64 13.879
0 270.66 13.97
-1 270.68 13.869
-1 270.7 13.878
0 270.72 13.89
-1 270.74 13.869
-1 270.76 13.878
-1 270.78 13.888
0 270.8 13.91
-1 270.82 13.878
-1 270.84 13.888
0 270.86 13.89
0 270.88 13.93
-1 270.9 13.858
-1 270.92 13.868
-1 270.94 13.878
0 270.96 13.91
-1 270.98 13.868
-1 271.0 13.878
-1 271.02 13.888
