1 278.5 16.036
2 278.52 16.012
1 278.54 16.028
2 278.56 16.003
1 278.58 16.019
2 278.6 15.995
1 278.62 16.011
2 278.64 15.987
1 278.66 16.003
2 278.68 15.978
1 278.7 15.995
2 278.72 15.969
1 278.74 15.986
2 278.76 15.961
1 278.78 15.978
2 278.8 15.952
1 278.82 15.969
2 278.84 15.944
1 279.86 15.961
2 279.88 15.935
1 279.9 15.952
2 279.92 15.926
1 279.94 15.943
2 279.96 15.918
1 279.98 15.934
2 280.0 15.909
1 280.02 15.925
2 280.04 15.9
1 280.06 15.917
2 280.08 15.892
1 280.1 15.908
2 280.12 15.883
1 280.14 15.899
2 280.16 15.875
1 280.18 15.89
2 280.2 15.866
1 280.22 15.881
2 280.24 15.857
1 280.26 15.872
2 280.28 15.848
1 280.3 15.863
2 280.32 15.84
1 280.34 15.854
2 280.36 15.831
1 280.38 15.844
2 280.4 15.822
1 280.42 15.836
2 280.44 15.812
1 280.46 15.827
2 280.48 15.803
1 280.5 15.818
2 280.52 15.794
1 280.54 15.809
2 280.56 15.785
1 280.58 15.8
2 280.6 15.775
1 280.62 15.791
2 280.64 15.766
1 280.66 15.782
2 280.68 15.757
1 281.7 15.773
2 281.72 15.747
1 281.74 15.763
2 281.76 15.738
1 281.78 15.754
2 281.8 15.729
1 281.82 15.745
2 281.84 15.719
1 281.86 15.735
2 281.88 15.71
1 281.9 15.726
2 281.92 15.7
1 281.94 15.716
2 281.96 15.691
1 281.98 15.707
2 282.0 15.682
1 282.02 15.697
2 282.04 15.672
1 282.06 15.687
2 282.08 15.663
1 282.1 15.677
2 282.12 15.653
1 282.14 15.668
2 282.16 15.644
1 282.18 15.659
2 282.2 15.634
1 282.22 15.649
2 282.24 15.624
1 282.26 15.639
2 282.28 15.614
1 282.3 15.63
2 282.32 15.604
1 282.34 15.62
2 282.36 15.594
1 282.38 15.611
2 282.4 15.584
1 282.42 15.601
2 282.44 15.574
1 282.46 15.591
2 282.48 15.564
1 282.5 15.581
2 282.52 15.554
1 282.54 15.572
2 282.56 15.544
1 282.58 15.562
2 282.6 15.533
1 282.62 15.552
2 282.64 15.523
1 282.66 15.542
2 282.68 15.513
1 282.7 15.532
2 282.72 15.503
1 282.74 15.522
2 282.76 15.492
1 282.78 15.512
2 282.8 15.482
1 283.82 15.502
2 283.84 15.471
1 283.86 15.492
2 283.88 15.461
1 283.9 15.481
2 283.92 15.45
1 283.94 15.471
2 283.96 15.44
1 283.98 15.46
2 284.0 15.43
1 284.02 15.45
2 284.04 15.419
1 284.06 15.439
2 284.08 15.408
1 284.1 15.429
2 284.12 15.397
1 284.14 15.419
2 284.16 15.387
1 284.18 15.408
2 284.2 15.376
1 284.22 15.398
2 284.24 15.365
1 284.26 15.387
2 284.28 15.354
1 284.3 15.377
2 284.32 15.343
1 284.34 15.366
2 284.36 15.332
1 284.38 15.356
2 284.4 15.321
1 284.42 15.345
2 284.44 15.31
1 284.46 15.334
2 284.48 15.299
1 284.5 15.323
2 284.52 15.288
1 284.54 15.313
2 284.56 15.277
1 284.58 15.302
2 284.6 15.266
1 284.62 15.291
2 284.64 15.254
1 284.66 15.28
2 284.68 15.243
1 284.7 15.269
2 284.72 15.232
1 284.74 15.258
2 285.76 15.22
1 285.78 15.247
2 285.8 15.209
1 285.82 15.235
2 285.84 15.198
1 285.86 15.224
2 285.88 15.186
1 285.9 15.213
2 285.92 15.175
1 285.94 15.201
2 285.96 15.164
1 285.98 15.189
2 286.0 15.152
1 286.02 15.178
2 286.04 15.141
1 286.06 15.166
2 286.08 15.129
1 286.1 15.154
2 286.12 15.118
1 286.14 15.142
2 286.16 15.106
1 286.18 15.131
2 286.2 15.095
1 286.22 15.119
2 286.24 15.083
1 286.26 15.107
2 286.28 15.072
1 286.3 15.095
2 286.32 15.06
1 286.34 15.083
2 286.36 15.048
1 286.38 15.071
2 286.4 15.036
1 286.42 15.059
2 286.44 15.024
1 286.46 15.046
2 286.48 15.013
1 286.5 15.034
2 286.52 15.0
1 286.54 15.022
2 286.56 14.988
1 286.58 15.01
2 286.6 14.975
1 286.62 14.998
2 286.64 14.963
1 286.66 14.986
2 286.68 14.95
1 286.7 14.974
2 286.72 14.937
1 286.74 14.962
2 286.76 14.925
1 286.78 14.949
2 286.8 14.912
1 286.82 14.937
2 286.84 14.899
1 286.86 14.924
2 286.88 14.886
1 286.9 14.911
2 286.92 14.874
1 287.94 14.899
2 287.96 14.861
1 287.98 14.886
2 288.0 14.848
1 288.02 14.874
2 288.04 14.835
1 288.06 14.861
2 288.08 14.823
1 288.1 14.848
2 288.12 14.81
1 288.14 14.835
2 288.16 14.797
1 288.18 14.822
2 288.2 14.783
1 288.22 14.809
2 288.24 14.77
1 288.26 14.796
2 288.28 14.757
1 288.3 14.783
2 288.32 14.744
1 288.34 14.769
2 288.36 14.731
1 288.38 14.756
2 288.4 14.717
1 288.42 14.743
2 288.44 14.704
1 288.46 14.729
2 288.48 14.691
1 288.5 14.716
2 288.52 14.678
1 288.54 14.702
2 288.56 14.664
1 288.58 14.689
2 288.6 14.65
1 288.62 14.676
2 288.64 14.636
1 288.66 14.662
2 288.68 14.622
1 288.7 14.649
2 288.72 14.609
1 288.74 14.635
2 288.76 14.595
1 288.78 14.621
2 288.8 14.581
1 288.82 14.608
2 288.84 14.567
1 288.86 14.594
2 288.88 14.553
1 288.9 14.58
2 288.92 14.539
1 288.94 14.566
2 288.96 14.525
1 288.98 14.552
2 289.0 14.511
1 289.02 14.538
2 289.04 14.496
1 289.06 14.524
2 289.08 14.482
1 289.1 14.51
2 289.12 14.468
1 289.14 14.495
2 289.16 14.453
1 289.18 14.481
2 289.2 14.439
1 289.22 14.466
2 289.24 14.424
1 289.26 14.451
2 289.28 14.409
1 289.3 14.436
2 289.32 14.394
1 289.34 14.422
2 289.36 14.379
1 289.38 14.407
2 289.4 14.364
1 289.42 14.392
2 289.44 14.349
1 289.46 14.377
2 289.48 14.334
1 289.5 14.362
2 289.52 14.319
1 289.54 14.347
2 289.56 14.304
1 289.58 14.332
2 289.6 14.289
1 289.62 14.317
2 289.64 14.273
1 290.66 14.301
2 290.68 14.258
1 290.7 14.286
2 290.72 14.243
1 290.74 14.271
2 290.76 14.227
1 290.78 14.255
2 290.8 14.212
1 290.82 14.24
2 290.84 14.196
1 290.86 14.224
2 290.88 14.181
1 290.9 14.208
2 290.92 14.165
1 290.94 14.193
2 290.96 14.149
1 290.98 14.177
2 291.0 14.134
1 291.02 14.161
2 291.04 14.118
1 291.06 14.146
2 291.08 14.102
1 291.1 14.13
2 291.12 14.085
1 291.14 14.114
2 291.16 14.069
1 291.18 14.097
2 291.2 14.053
1 291.22 14.081
2 291.24 14.037
1 291.26 14.065
2 291.28 14.021
1 291.3 14.048
2 291.32 14.005
1 291.34 14.032
2 291.36 13.988
1 291.38 14.015
2 291.4 13.971
1 291.42 13.999
2 291.44 13.954
1 291.46 13.982
2 291.48 13.96
2 291.5 13.954
1 291.52 13.96
2 291.54 13.937
1 291.56 13.96
2 291.58 13.92
1 291.6 13.96
2 291.62 13.903
1 291.64 13.96
2 291.66 13.89
1 291.68 13.96
-1 291.7 13.881
1 291.72 13.99
2 291.74 13.91
-1 291.76 13.881
1 291.78 13.98
2 291.8 13.91
-1 291.82 13.881
1 292.84 13.98
-1 292.86 13.915
-1 292.88 13.933
-1 292.9 13.95
2 292.92 13.96
2 292.94 13.97
1 292.96 13.898
1 292.98 13.97
2 293.0 13.89
-1 293.02 13.898
1 293.04 13.915
2 293.06 13.97
2 293.08 13.89
1 293.1 13.97
-1 293.12 13.88
1 293.14 13.97
2 293.16 13.89
-1 293.18 13.88
1 293.2 13.897
-1 293.22 13.915
2 293.24 13.89
-1 293.26 13.898
1 293.28 13.915
2 293.3 13.98
2 293.32 13.89
1 293.34 13.98
-1 293.36 13.879
1 293.38 13.98
2 293.4 13.89
-1 293.42 13.879
1 293.44 13.897
-1 293.46 13.915
2 293.48 13.89
-1 293.5 13.897
1 293.52 13.96
2 293.54 13.89
-1 293.56 13.897
1 293.58 13.915
2 293.6 13.96
2 293.62 13.89
1 293.64 13.96
-1 293.66 13.879
1 293.68 13.96
2 293.7 13.89
-1 293.72 13.879
1 294.74 13.897
2 294.76 13.855
1 294.78 13.889
2 294.8 13.9
-1 294.82 13.871
1 294.84 13.889
2 294.86 13.89
-1 294.88 13.871
1 294.9 13.99
2 294.92 13.98
-1 294.94 13.87
1 294.96 13.9
2 294.98 13.9
2 295.0 13.855
1 295.02 13.89
2 295.04 13.836
1 295.06 13.89
2 295.08 13.817
1 295.1 13.89
2 295.12 13.798
1 295.14 13.89
2 295.16 13.779
1 295.18 13.89
2 295.2 13.76
1 295.22 13.89
2 295.24 13.741
1 295.26 13.89
2 295.28 13.722
1 295.3 13.88
2 295.32 13.702
1 295.34 13.88
2 295.36 13.683
1 295.38 13.88
2 295.4 13.663
1 295.42 13.88
2 295.44 13.644
1 295.46 13.88
2 295.48 13.624
1 295.5 13.89
2 295.52 13.604
1 295.54 13.89
2 295.56 13.99
-1 295.58 13.712
-1 295.6 13.731
-1 295.62 13.75
2 295.64 13.89
-1 295.66 13.73
-1 295.68 13.749
2 295.7 13.91
-1 295.72 13.736
1 295.74 13.91
2 295.76 13.88
-1 295.78 13.736
1 295.8 13.88
-1 295.82 13.767
2 295.84 13.735
1 295.86 13.9
2 295.88 13.715
1 295.9 13.9
2 295.92 13.695
1 295.94 13.9
2 295.96 13.674
1 295.98 13.9
2 296.0 13.89
2 296.02 13.673
1 296.04 13.89
2 296.06 13.653
1 296.08 13.672
2 297.1 13.643
1 297.12 13.88
2 297.14 13.622
1 297.16 13.88
-1 297.18 13.673
-1 297.2 13.693
-1 297.22 13.713
-1 297.24 13.733
2 297.26 13.88
2 297.28 13.701
1 297.3 13.89
2 297.32 13.68
1 297.34 13.89
2 297.36 13.659
1 297.38 13.89
2 297.4 13.638
1 297.42 13.89
2 297.44 13.88
1 297.46 13.633
2 297.48 13.607
1 297.5 13.88
2 297.52 13.585
1 297.54 13.88
2 297.56 13.564
1 297.58 13.88
2 297.6 13.542
1 297.62 13.88
-1 297.64 13.613
2 297.66 13.541
1 297.68 13.89
2 297.7 13.519
1 297.72 13.89
2 297.74 13.497
1 297.76 13.89
2 297.78 13.474
1 297.8 13.89
2 297.82 13.452
1 297.84 13.88
2 297.86 13.43
1 297.88 13.88
2 297.9 13.407
1 297.92 13.88
2 297.94 13.384
1 297.96 13.88
2 297.98 13.362
1 298.0 13.88
2 298.02 13.339
1 298.04 13.88
2 298.06 13.315
1 298.08 13.88
2 298.1 13.292
1 298.12 13.88
2 298.14 13.269
1 298.16 13.88
2 298.18 13.245
1 298.2 13.88
2 298.22 13.89
2 298.24 13.242
1 298.26 13.89
2 298.28 13.218
1 298.3 13.89
2 299.32 13.194
1 299.34 13.39
-1 299.36 13.411
-1 299.38 13.432
-1 299.4 13.454
-1 299.42 13.475
-1 299.44 13.496
-1 299.46 13.518
-1 299.48 13.54
2 299.5 13.33
1 299.52 13.89
2 299.54 13.306
1 299.56 13.88
2 299.58 13.282
1 299.6 13.88
2 299.62 13.257
1 299.64 13.88
2 299.66 13.89
2 299.68 13.254
1 299.7 13.89
2 299.72 13.23
1 299.74 13.89
2 299.76 13.205
1 299.78 13.89
2 299.8 13.18
1 299.82 13.88
2 299.84 13.155
1 299.86 13.88
2 299.88 13.129
1 299.9 13.88
2 299.92 13.104
1 299.94 13.88
2 299.96 13.078
1 299.98 13.89
2 300.0 13.072
1 300.02 13.89
2 300.04 13.072
-1 300.06 13.332
2 300.08 13.072
1 300.1 13.89
2 300.12 13.072
-1 300.14 13.308
2 300.16 13.088
1 300.18 13.89
2 300.2 13.072
1 300.22 13.89
2 300.24 13.072
-1 300.26 13.271
2 300.28 13.08
1 300.3 13.89
2 300.32 13.072
1 300.34 13.89
2 300.36 13.072
-1 300.38 13.233
2 300.4 13.072
1 301.42 13.88
2 301.44 13.072
-1 301.46 13.207
2 301.48 13.09
1 301.5 13.88
-1 301.52 13.217
-1 301.54 13.24
2 301.56 13.109
1 301.58 13.88
2 301.6 13.082
1 301.62 13.88
2 301.64 13.072
1 301.66 13.88
2 301.68 13.072
-1 301.7 13.187
2 301.72 13.073
1 301.74 13.88
2 301.76 13.072
-1 301.78 13.161
2 301.8 13.092
1 301.82 13.89
2 301.84 13.072
1 301.86 13.89
2 301.88 13.072
-1 301.9 13.12
2 301.92 13.084
1 301.94 13.89
2 301.96 13.072
1 301.98 13.88
2 302.0 13.072
-1 302.02 13.078
2 302.04 13.075
1 302.06 13.88
2 302.08 13.072
-1 302.1 13.072
1 302.12 13.073
-1 302.14 13.098
2 302.16 13.08
1 302.18 13.89
2 302.2 13.072
1 302.22 13.89
2 302.24 13.072
-1 302.26 13.072
2 302.28 13.072
1 302.3 13.89
0 302.32 13.064
1 302.34 13.89
2 302.36 13.072
2 302.38 13.072
-1 302.4 13.072
1 302.42 13.89
2 302.44 13.072
-1 303.46 13.072
1 303.48 13.88
-1 303.5 13.095
-1 303.52 13.12
2 303.54 13.077
1 303.56 13.88
2 303.58 13.072
1 303.6 13.88
2 303.62 13.072
-1 303.64 13.075
2 303.66 13.072
1 303.68 13.88
2 303.7 13.072
-1 303.72 13.072
1 303.74 13.072
-1 303.76 13.096
2 303.78 13.074
1 303.8 13.88
2 303.82 13.072
-1 303.84 13.072
1 303.86 13.091
-1 303.88 13.117
2 303.9 13.079
1 303.92 13.88
2 303.94 13.072
1 303.96 13.88
2 303.98 13.072
-1 304.0 13.072
2 304.02 13.072
1 304.04 13.88
2 304.06 13.072
-1 304.08 13.072
1 304.1 13.072
-1 304.12 13.093
2 304.14 13.076
1 304.16 13.88
2 304.18 13.072
-1 304.2 13.072
1 304.22 13.088
-1 304.24 13.115
2 304.26 13.082
1 304.28 13.89
2 304.3 13.072
1 304.32 13.89
2 304.34 13.072
-1 304.36 13.072
2 304.38 14.379
-1 304.4 13.099
1 304.42 13.078
1 304.44 13.89
2 305.46 13.072
-1 305.48 13.089
-1 305.5 13.117
-1 305.52 13.145
2 305.54 13.133
1 305.56 13.89
2 305.58 13.1
1 305.6 13.89
2 305.62 13.072
2 305.64 14.379
1 305.66 13.072
1 305.68 13.88
2 305.7 13.072
0 305.72 13.046
1 305.74 13.89
2 305.76 13.072
-1 305.78 13.072
2 305.8 13.072
1 305.82 13.88
0 305.84 13.069
-1 305.86 13.097
2 305.88 13.091
1 305.9 13.88
2 305.92 13.072
1 305.94 13.88
2 305.96 13.072
-1 305.98 13.072
1 306.0 13.075
-1 306.02 13.104
2 306.04 13.072
1 306.06 13.88
2 306.08 13.072
-1 306.1 13.072
2 306.12 14.379
-1 306.14 13.117
1 306.16 13.082
1 306.18 13.88
2 306.2 13.072
-1 306.22 13.094
1 306.24 13.124
2 306.26 13.88
2 306.28 13.077
1 306.3 13.88
0 306.32 13.071
2 306.34 14.378
1 306.36 13.072
-1 306.38 13.072
1 306.4 13.095
-1 306.42 13.126
2 306.44 13.072
1 306.46 13.88
2 306.48 13.072
-1 307.5 13.09
1 307.52 13.121
2 307.54 13.88
2 307.56 13.072
1 307.58 13.9
-1 307.6 13.072
2 307.62 13.9
-1 307.64 13.097
1 307.66 13.072
1 307.68 13.88
2 307.7 13.072
-1 307.72 13.073
1 307.74 13.104
-1 307.76 13.136
2 307.78 13.89
2 307.8 13.086
1 307.82 13.89
2 307.84 13.072
1 307.86 13.89
0 307.88 13.061
-1 307.9 13.093
2 307.92 13.074
1 307.94 13.89
2 307.96 13.072
-1 307.98 13.072
2 308.0 14.379
-1 308.02 13.134
1 308.04 13.072
1 308.06 13.88
2 308.08 13.072
1 308.1 13.88
2 308.12 13.072
-1 308.14 13.072
2 308.16 13.072
1 308.18 13.88
2 308.2 13.072
-1 308.22 13.072
1 308.24 13.072
-1 308.26 13.089
2 308.28 13.077
1 308.3 13.89
2 308.32 13.072
-1 308.34 13.072
1 308.36 13.083
-1 308.38 13.117
2 308.4 13.084
1 308.42 13.89
2 308.44 13.072
1 308.46 13.89
2 308.48 13.072
-1 308.5 13.072
2 308.52 13.072
1 309.54 13.072
0 309.56 13.07
1 309.58 13.105
2 309.6 13.072
2 309.62 13.072
1 309.64 13.072
0 309.66 13.063
1 309.68 13.099
2 309.7 13.072
2 309.72 13.072
1 309.74 13.072
0 309.76 13.055
2 309.78 14.36
1 309.8 13.072
0 309.82 13.07
1 309.84 13.106
2 309.86 13.072
-1 309.88 13.085
1 309.9 13.122
2 309.92 13.072
1 309.94 13.1
2 309.96 13.072
2 309.98 13.072
1 310.0 13.072
-1 310.02 13.072
2 310.04 13.072
1 310.06 13.89
0 310.08 13.07
-1 310.1 13.107
2 310.12 13.101
1 310.14 13.89
2 310.16 13.072
1 310.18 13.072
2 310.2 13.072
1 310.22 13.072
2 310.24 13.072
0 310.26 13.049
1 310.28 13.072
2 310.3 13.072
0 310.32 13.064
1 310.34 13.072
2 310.36 13.072
1 310.38 13.072
2 310.4 13.072
0 310.42 13.057
1 310.44 13.072
2 310.46 13.072
1 310.48 13.072
2 310.5 13.072
0 310.52 13.049
1 310.54 13.072
2 310.56 13.072
0 310.58 13.065
1 310.6 13.072
