-1 261.82 5.851
-1 261.84 5.854
-1 261.86 5.858
-1 261.88 5.861
-1 261.9 5.865
-1 261.92 5.868
-1 261.94 5.871
-1 261.96 5.875
-1 261.98 5.878
-1 262.0 5.882
-1 262.02 5.885
-1 262.04 5.889
-1 262.06 5.892
-1 262.08 5.896
-1 262.1 5.899
-1 262.12 5.903
-1 262.14 5.906
-1 262.16 5.91
-1 262.18 5.913
-1 262.2 5.917
-1 262.22 5.92
-1 262.24 5.924
-1 262.26 5.927
-1 262.28 5.931
-1 262.3 5.934
-1 262.32 5.938
-1 262.34 5.941
-1 262.36 5.945
-1 262.38 5.948
-1 262.4 5.952
-1 262.42 5.955
-1 262.44 5.959
-1 262.46 5.963
-1 262.48 5.966
-1 262.5 5.97
-1 262.52 5.973
-1 262.54 5.977
-1 262.56 5.98
-1 262.58 5.984
-1 262.6 5.988
-1 262.62 5.991
-1 262.64 5.995
-1 262.66 5.998
-1 262.68 6.002
-1 262.7 6.006
-1 262.72 6.009
-1 262.74 6.013
-1 262.76 6.016
-1 262.78 6.02
-1 262.8 6.024
-1 262.82 6.027
-1 262.84 6.031
-1 262.86 6.035
-1 262.88 6.038
-1 262.9 6.042
-1 262.92 6.045
-1 262.94 6.049
-1 262.96 6.053
-1 262.98 6.056
-1 263.0 6.06
-1 263.02 6.064
-1 263.04 6.067
-1 263.06 6.071
-1 263.08 6.075
-1 263.1 6.079
-1 263.12 6.082
-1 263.14 6.086
-1 263.16 6.09
-1 263.18 6.093
-1 263.2 6.097
-1 263.22 6.101
-1 263.24 6.105
-1 263.26 6.108
-1 263.28 6.112
-1 263.3 6.116
-1 263.32 6.119
-1 263.34 6.123
-1 263.36 6.127
-1 263.38 6.131
-1 263.4 6.134
-1 263.42 6.138
-1 263.44 6.142
-1 263.46 6.146
-1 263.48 6.15
-1 263.5 6.153
-1 263.52 6.157
-1 263.54 6.161
-1 263.56 6.165
-1 263.58 6.169
-1 264.6 6.172
-1 264.62 6.176
-1 264.64 6.18
-1 264.66 6.184
-1 264.68 6.188
-1 264.7 6.191
-1 264.72 6.195
-1 264.74 6.199
-1 264.76 6.203
-1 264.78 6.207
-1 264.8 6.211
-1 264.82 6.215
-1 264.84 6.218
-1 264.86 6.222
-1 264.88 6.226
-1 264.9 6.23
-1 264.92 6.234
-1 264.94 6.238
-1 264.96 6.242
-1 264.98 6.246
-1 265.0 6.25
-1 265.02 6.253
-1 265.04 6.257
-1 265.06 6.261
-1 265.08 6.265
-1 265.1 6.269
-1 265.12 6.273
-1 265.14 6.277
-1 265.16 6.281
-1 265.18 6.285
-1 265.2 6.289
-1 265.22 6.293
-1 265.24 6.297
-1 265.26 6.301
-1 265.28 6.305
-1 265.3 6.309
-1 265.32 6.313
-1 265.34 6.317
-1 265.36 6.321
-1 265.38 6.325
-1 265.4 6.329
-1 265.42 6.333
-1 265.44 6.337
-1 265.46 6.341
-1 265.48 6.345
-1 265.5 6.349
-1 265.52 6.353
-1 265.54 6.357
-1 265.56 6.361
-1 265.58 6.365
-1 265.6 6.369
-1 265.62 6.373
-1 265.64 6.377
-1 265.66 6.381
-1 265.68 6.385
-1 265.7 6.389
-1 265.72 6.393
-1 265.74 6.397
-1 265.76 6.402
-1 265.78 6.406
-1 265.8 6.41
-1 265.82 6.414
-1 265.84 6.418
-1 265.86 6.422
-1 265.88 6.426
-1 265.9 6.43
-1 266.92 6.435
-1 266.94 6.439
-1 266.96 6.443
-1 266.98 6.447
-1 267.0 6.451
-1 267.02 6.455
-1 267.04 6.459
-1 267.06 6.464
-1 267.08 6.468
-1 267.1 6.472
-1 267.12 6.476
-1 267.14 6.48
-1 267.16 6.485
-1 267.18 6.489
-1 267.2 6.493
-1 267.22 6.497
-1 267.24 6.501
-1 267.26 6.506
-1 267.28 6.51
-1 267.3 6.514
-1 267.32 6.518
-1 267.34 6.523
-1 267.36 6.527
-1 267.38 6.531
-1 267.4 6.535
-1 267.42 6.54
-1 267.44 6.544
-1 267.46 6.548
-1 267.48 6.553
-1 267.5 6.557
-1 267.52 6.561
-1 267.54 6.565
-1 267.56 6.57
-1 267.58 6.574
-1 267.6 6.578
-1 267.62 6.583
-1 267.64 6.587
-1 267.66 6.591
-1 267.68 6.596
-1 267.7 6.6
-1 267.72 6.605
-1 267.74 6.609
-1 267.76 6.613
-1 267.78 6.618
-1 267.8 6.622
-1 267.82 6.626
-1 267.84 6.631
-1 267.86 6.635
-1 267.88 6.64
-1 267.9 6.644
-1 267.92 6.648
-1 267.94 6.653
-1 267.96 6.657
-1 267.98 6.662
-1 268.0 6.666
-1 268.02 6.671
-1 268.04 6.675
-1 268.06 6.68
-1 268.08 6.684
-1 268.1 6.688
-1 268.12 6.693
-1 268.14 6.697
-1 268.16 6.702
-1 268.18 6.706
-1 268.2 6.711
-1 268.22 6.715
-1 268.24 6.72
-1 268.26 6.724
-1 268.28 6.729
-1 268.3 6.734
-1 268.32 6.738
-1 268.34 6.743
-1 268.36 6.747
-1 268.38 6.752
-1 268.4 6.756
-1 268.42 6.761
-1 268.44 6.765
-1 268.46 6.77
-1 268.48 6.775
-1 268.5 6.779
-1 268.52 6.784
-1 268.54 6.788
-1 269.56 6.793
-1 269.58 6.798
-1 269.6 6.802
-1 269.62 6.807
-1 269.64 6.811
-1 269.66 6.816
-1 269.68 6.821
-1 269.7 6.825
-1 269.72 6.83
-1 269.74 6.835
-1 269.76 6.839
-1 269.78 6.844
-1 269.8 6.849
-1 269.82 6.854
-1 269.84 6.858
-1 269.86 6.863
-1 269.88 6.868
-1 269.9 6.872
-1 269.92 6.877
-1 269.94 6.882
-1 269.96 6.887
-1 269.98 6.891
-1 270.0 6.896
-1 270.02 6.901
-1 270.04 6.906
-1 270.06 6.91
-1 270.08 6.915
-1 270.1 6.92
