0.08 0.01 0.0169205
0.08 0.02 0.0246701
0.08 0.03 0.0324456
0.08 0.04 0.040246
0.08 0.05 0.0480709
0.08 0.06 0.0559192
0.08 0.07 0.0637905
0.08 0.08 0.0716838
0.08 0.09 0.0795984
0.08 0.1 0.0875336
0.08 0.11 0.0954885
0.08 0.12 0.103463
0.08 0.13 0.111455
0.08 0.14 0.119464
0.08 0.15 0.127491
0.08 0.16 0.135533
0.08 0.17 0.143591
0.08 0.18 0.151663
0.08 0.19 0.159748
0.08 0.2 0.167846
0.08 0.21 0.175957
0.08 0.22 0.184078
0.08 0.23 0.19221
0.08 0.24 0.200351
0.08 0.25 0.208502
0.08 0.26 0.21666
0.08 0.27 0.224825
0.08 0.28 0.232997
0.08 0.29 0.241175
0.08 0.3 0.249357
0.08 0.31 0.257543
0.08 0.32 0.265733
0.08 0.33 0.273925
0.08 0.34 0.282118
0.08 0.35 0.290313
0.08 0.36 0.298507
0.08 0.37 0.306701
0.08 0.38 0.314892
0.08 0.39 0.323082
0.08 0.4 0.331268
0.08 0.41 0.33945
0.08 0.42 0.347627
0.08 0.43 0.355799
0.08 0.44 0.363964
0.08 0.45 0.372122
0.08 0.46 0.380272
0.08 0.47 0.388413
0.08 0.48 0.396544
0.08 0.49 0.404665
0.08 0.5 0.412775
0.08 0.51 0.420873
0.08 0.52 0.428958
0.08 0.53 0.437029
0.08 0.54 0.445086
0.08 0.55 0.453128
0.08 0.56 0.461154
0.08 0.57 0.469163
0.08 0.58 0.477154
0.08 0.59 0.485128
0.08 0.6 0.493082
0.08 0.61 0.501016
0.08 0.62 0.50893
0.08 0.63 0.516823
0.08 0.64 0.524693
0.08 0.65 0.532541
0.08 0.66 0.540365
0.08 0.67 0.548165
0.08 0.68 0.55594
0.08 0.69 0.563689
0.08 0.7 0.571411
0.08 0.71 0.579107
0.08 0.72 0.586774
0.08 0.73 0.594412
0.08 0.74 0.602021
0.08 0.75 0.6096
0.08 0.76 0.617149
0.08 0.77 0.624665
0.08 0.78 0.63215
0.08 0.79 0.639601
0.08 0.8 0.647019
0.08 0.81 0.654403
0.08 0.82 0.661752
0.08 0.83 0.669065
0.08 0.84 0.676342
0.08 0.85 0.683582
0.08 0.86 0.690785
0.08 0.87 0.697949
0.08 0.88 0.705074
0.08 0.89 0.71216
0.08 0.9 0.719206
0.08 0.91 0.726211
0.08 0.92 0.733175
0.08 0.93 0.740097
0.08 0.94 0.746976
0.08 0.95 0.753812
0.08 0.96 0.760605
0.08 0.97 0.767353
0.08 0.98 0.774056
0.08 0.99 0.780714
0.09 0 0.0120332
0.09 0.01 0.0197636
0.09 0.02 0.0275205
0.09 0.03 0.0353031
0.09 0.04 0.0431107
0.09 0.05 0.0509426
0.09 0.06 0.058798
0.09 0.07 0.0666762
0.09 0.08 0.0745763
0.09 0.09 0.0824977
0.09 0.1 0.0904396
0.09 0.11 0.0984012
0.09 0.12 0.106382
0.09 0.13 0.114381
0.09 0.14 0.122397
0.09 0.15 0.130429
0.09 0.16 0.138478
0.09 0.17 0.146542
0.09 0.18 0.15462
0.09 0.19 0.162711
0.09 0.2 0.170815
0.09 0.21 0.178932
0.09 0.22 0.187059
0.09 0.23 0.195196
0.09 0.24 0.203343
0.09 0.25 0.211499
0.09 0.26 0.219663
0.09 0.27 0.227834
0.09 0.28 0.236011
0.09 0.29 0.244194
0.09 0.3 0.252381
0.09 0.31 0.260573
0.09 0.32 0.268767
0.09 0.33 0.276964
0.09 0.34 0.285163
0.09 0.35 0.293362
0.09 0.36 0.301561
0.09 0.37 0.309759
0.09 0.38 0.317955
0.09 0.39 0.326149
0.09 0.4 0.334339
0.09 0.41 0.342526
0.09 0.42 0.350707
0.09 0.43 0.358883
0.09 0.44 0.367052
0.09 0.45 0.375214
0.09 0.46 0.383367
0.09 0.47 0.391512
0.09 0.48 0.399647
0.09 0.49 0.407771
0.09 0.5 0.415885
0.09 0.51 0.423986
0.09 0.52 0.432074
0.09 0.53 0.440148
0.09 0.54 0.448208
0.09 0.55 0.456253
0.09 0.56 0.464282
0.09 0.57 0.472293
0.09 0.58 0.480288
0.09 0.59 0.488264
0.09 0.6 0.49622
0.09 0.61 0.504157
0.09 0.62 0.512073
0.09 0.63 0.519968
0.09 0.64 0.527841
0.09 0.65 0.535691
0.09 0.66 0.543517
0.09 0.67 0.551318
0.09 0.68 0.559095
0.09 0.69 0.566845
0.09 0.7 0.574569
0.09 0.71 0.582266
0.09 0.72 0.589935
0.09 0.73 0.597574
0.09 0.74 0.605185
0.09 0.75 0.612765
0.09 0.76 0.620314
0.09 0.77 0.627831
0.09 0.78 0.635317
0.09 0.79 0.642769
0.09 0.8 0.650187
0.09 0.81 0.657571
0.09 0.82 0.664921
0.09 0.83 0.672234
0.09 0.84 0.679511
0.09 0.85 0.686751
0.09 0.86 0.693954
0.09 0.87 0.701118
0.09 0.88 0.708243
0.09 0.89 0.715329
0.09 0.9 0.722374
0.09 0.91 0.729379
0.09 0.92 0.736342
0.09 0.93 0.743263
0.09 0.94 0.750142
0.09 0.95 0.756977
0.09 0.96 0.763768
0.09 0.97 0.770516
0.09 0.98 0.777218
0.09 0.99 0.783874
0.1 0 0.0148778
0.1 0.01 0.0226153
0.1 0.02 0.0303792
0.1 0.03 0.0381688
0.1 0.04 0.0459833
0.1 0.05 0.053822
0.1 0.06 0.0616841
0.1 0.07 0.069569
0.1 0.08 0.0774757
0.1 0.09 0.0854037
0.1 0.1 0.093352
0.1 0.11 0.10132
0.1 0.12 0.109307
0.1 0.13 0.117312
0.1 0.14 0.125334
0.1 0.15 0.133373
0.1 0.16 0.141428
0.1 0.17 0.149497
0.1 0.18 0.157581
0.1 0.19 0.165678
0.1 0.2 0.173788
0.1 0.21 0.18191
0.1 0.22 0.190043
0.1 0.23 0.198186
0.1 0.24 0.206338
0.1 0.25 0.2145
0.1 0.26 0.222669
0.1 0.27 0.230845
0.1 0.28 0.239027
0.1 0.29 0.247215
0.1 0.3 0.255407
0.1 0.31 0.263603
0.1 0.32 0.271802
0.1 0.33 0.280004
0.1 0.34 0.288207
0.1 0.35 0.29641
0.1 0.36 0.304614
0.1 0.37 0.312816
0.1 0.38 0.321017
0.1 0.39 0.329215
0.1 0.4 0.337409
0.1 0.41 0.345599
0.1 0.42 0.353785
0.1 0.43 0.361964
0.1 0.44 0.370137
0.1 0.45 0.378302
0.1 0.46 0.38646
0.1 0.47 0.394608
0.1 0.48 0.402746
0.1 0.49 0.410874
0.1 0.5 0.41899
0.1 0.51 0.427094
0.1 0.52 0.435185
0.1 0.53 0.443262
0.1 0.54 0.451325
0.1 0.55 0.459373
0.1 0.56 0.467404
0.1 0.57 0.475418
0.1 0.58 0.483415
0.1 0.59 0.491393
0.1 0.6 0.499352
0.1 0.61 0.507291
0.1 0.62 0.515209
0.1 0.63 0.523106
0.1 0.64 0.530981
0.1 0.65 0.538832
0.1 0.66 0.54666
0.1 0.67 0.554463
0.1 0.68 0.562241
0.1 0.69 0.569993
0.1 0.7 0.577718
0.1 0.71 0.585416
0.1 0.72 0.593086
0.1 0.73 0.600727
0.1 0.74 0.608338
0.1 0.75 0.615919
0.1 0.76 0.623468
0.1 0.77 0.630987
0.1 0.78 0.638472
0.1 0.79 0.645925
0.1 0.8 0.653344
0.1 0.81 0.660728
0.1 0.82 0.668078
