0.01 0.45 -0.0531402
0.01 0.46 -0.0545156
0.01 0.47 -0.0557419
0.01 0.48 -0.056831
0.01 0.49 -0.0577943
0.01 0.5 -0.0586429
0.01 0.51 -0.0593874
0.01 0.52 -0.0600377
0.01 0.53 -0.0606034
0.01 0.54 -0.0610932
0.01 0.55 -0.0615153
0.01 0.56 -0.0618772
0.01 0.57 -0.062186
0.01 0.58 -0.0624481
0.01 0.59 -0.0626694
0.01 0.6 -0.0628551
0.01 0.61 -0.0630103
0.01 0.62 -0.0631391
0.01 0.63 -0.0632455
0.01 0.64 -0.0633328
0.01 0.65 -0.0634041
0.01 0.66 -0.063462
0.01 0.67 -0.0635088
0.01 0.68 -0.0635464
0.01 0.69 -0.0635764
0.01 0.7 -0.0636003
0.01 0.71 -0.0636191
0.01 0.72 -0.063634
0.01 0.73 -0.0636457
0.01 0.74 -0.0636548
0.01 0.75 -0.0636618
0.01 0.76 -0.0636673
0.01 0.77 -0.0636715
0.01 0.78 -0.0636748
0.01 0.79 -0.0636773
0.01 0.8 -0.0636792
0.01 0.81 -0.0636806
0.01 0.82 -0.0636817
0.01 0.83 -0.0636826
0.01 0.84 -0.0636832
0.01 0.85 -0.0636837
0.01 0.86 -0.063684
0.01 0.87 -0.0636843
0.01 0.88 -0.0636845
0.01 0.89 -0.0636846
0.01 0.9 -0.0636848
0.01 0.91 -0.0636848
0.01 0.92 -0.0636849
0.01 0.93 -0.0636849
0.01 0.94 -0.063685
0.01 0.95 -0.063685
0.01 0.96 -0.063685
0.01 0.97 -0.063685
0.01 0.98 -0.063685
0.01 0.99 -0.0636851
0.02 0 -0.28828
0.02 0.01 -0.278782
0.02 0.02 -0.267026
0.02 0.03 -0.25321
0.02 0.04 -0.237585
0.02 0.05 -0.220445
0.02 0.06 -0.202117
0.02 0.07 -0.182951
0.02 0.08 -0.16331
0.02 0.09 -0.143555
0.02 0.1 -0.124038
0.02 0.11 -0.105089
0.02 0.12 -0.0870082
0.02 0.13 -0.0700573
0.02 0.14 -0.054455
0.02 0.15 -0.0403727
0.02 0.16 -0.0279328
0.02 0.17 -0.0172088
0.02 0.18 -0.00822754
0.02 0.19 -0.000972266
0.02 0.2 0.00461255
0.02 0.21 0.00861558
0.02 0.22 0.0111524
0.02 0.23 0.0123592
0.02 0.24 0.0123858
0.02 0.25 0.0113902
0.02 0.26 0.00953231
0.02 0.27 0.00696925
0.02 0.28 0.00385109
0.02 0.29 0.00031758
0.02 0.3 -0.00350434
0.02 0.31 -0.0075021
0.02 0.32 -0.0115783
0.02 0.33 -0.015651
0.02 0.34 -0.0196529
0.02 0.35 -0.0235309
0.02 0.36 -0.0272445
0.02 0.37 -0.0307648
0.02 0.38 -0.0340723
0.02 0.39 -0.037156
0.02 0.4 -0.0400114
0.02 0.41 -0.0426396
0.02 0.42 -0.0450455
0.02 0.43 -0.0472369
0.02 0.44 -0.0492241
0.02 0.45 -0.0510183
0.02 0.46 -0.0526317
0.02 0.47 -0.0540767
0.02 0.48 -0.0553658
0.02 0.49 -0.0565111
0.02 0.5 -0.0575247
0.02 0.51 -0.0584177
0.02 0.52 -0.0592012
0.02 0.53 -0.0598855
0.02 0.54 -0.0604802
0.02 0.55 -0.0609946
0.02 0.56 -0.0614373
0.02 0.57 -0.0618163
0.02 0.58 -0.0621389
0.02 0.59 -0.0624122
0.02 0.6 -0.0626423
0.02 0.61 -0.062835
0.02 0.62 -0.0629954
0.02 0.63 -0.0631282
0.02 0.64 -0.0632376
0.02 0.65 -0.0633272
0.02 0.66 -0.0634001
0.02 0.67 -0.0634591
0.02 0.68 -0.0635067
0.02 0.69 -0.0635448
0.02 0.7 -0.0635752
0.02 0.71 -0.0635994
0.02 0.72 -0.0636184
0.02 0.73 -0.0636334
0.02 0.74 -0.0636452
0.02 0.75 -0.0636544
0.02 0.76 -0.0636615
0.02 0.77 -0.063667
0.02 0.78 -0.0636713
0.02 0.79 -0.0636746
0.02 0.8 -0.0636771
0.02 0.81 -0.063679
0.02 0.82 -0.0636805
0.02 0.83 -0.0636816
0.02 0.84 -0.0636825
0.02 0.85 -0.0636831
0.02 0.86 -0.0636836
0.02 0.87 -0.063684
0.02 0.88 -0.0636843
0.02 0.89 -0.0636845
0.02 0.9 -0.0636846
0.02 0.91 -0.0636847
0.02 0.92 -0.0636848
0.02 0.93 -0.0636849
0.02 0.94 -0.0636849
0.02 0.95 -0.063685
0.02 0.96 -0.063685
0.02 0.97 -0.063685
0.02 0.98 -0.063685
0.02 0.99 -0.063685
0.03 0 -0.270133
0.03 0.01 -0.259876
0.03 0.02 -0.247435
0.03 0.03 -0.233018
0.03 0.04 -0.216881
0.03 0.05 -0.199323
0.03 0.06 -0.180677
0.03 0.07 -0.161294
0.03 0.08 -0.141539
0.03 0.09 -0.121772
0.03 0.1 -0.102343
0.03 0.11 -0.0835792
0.03 0.12 -0.0657749
0.03 0.13 -0.0491866
0.03 0.14 -0.0340258
0.03 0.15 -0.0204562
0.03 0.16 -0.00859194
0.03 0.17 0.00150222
0.03 0.18 0.00980851
0.03 0.19 0.0163527
0.03 0.2 0.021199
0.03 0.21 0.0244447
0.03 0.22 0.0262135
0.03 0.23 0.0266487
0.03 0.24 0.025907
0.03 0.25 0.0241523
0.03 0.26 0.0215493
0.03 0.27 0.0182594
0.03 0.28 0.014436
0.03 0.29 0.0102213
0.03 0.3 0.00574385
0.03 0.31 0.00111743
0.03 0.32 -0.00356011
0.03 0.33 -0.00820669
0.03 0.34 -0.0127554
0.03 0.35 -0.0171537
0.03 0.36 -0.0213618
0.03 0.37 -0.0253515
0.03 0.38 -0.029104
0.03 0.39 -0.0326092
0.03 0.4 -0.0358631
0.03 0.41 -0.0388674
0.03 0.42 -0.0416275
0.03 0.43 -0.0441516
0.03 0.44 -0.0464502
0.03 0.45 -0.048535
0.03 0.46 -0.0504183
0.03 0.47 -0.0521129
0.03 0.48 -0.0536318
0.03 0.49 -0.0549876
0.03 0.5 -0.0561927
0.03 0.51 -0.0572592
0.03 0.52 -0.0581988
0.03 0.53 -0.0590226
0.03 0.54 -0.0597414
0.03 0.55 -0.0603654
0.03 0.56 -0.0609042
0.03 0.57 -0.0613669
0.03 0.58 -0.0617621
0.03 0.59 -0.0620978
0.03 0.6 -0.0623813
0.03 0.61 -0.0626193
0.03 0.62 -0.0628181
0.03 0.63 -0.0629831
0.03 0.64 -0.0631194
0.03 0.65 -0.0632312
0.03 0.66 -0.0633225
0.03 0.67 -0.0633967
0.03 0.68 -0.0634566
0.03 0.69 -0.0635048
0.03 0.7 -0.0635434
0.03 0.71 -0.0635741
0.03 0.72 -0.0635984
0.03 0.73 -0.0636176
0.03 0.74 -0.0636328
0.03 0.75 -0.0636446
0.03 0.76 -0.0636539
0.03 0.77 -0.0636611
0.03 0.78 -0.0636666
0.03 0.79 -0.063671
0.03 0.8 -0.0636743
0.03 0.81 -0.0636769
0.03 0.82 -0.0636788
0.03 0.83 -0.0636803
0.03 0.84 -0.0636815
0.03 0.85 -0.0636824
0.03 0.86 -0.063683
0.03 0.87 -0.0636835
0.03 0.88 -0.0636839
0.03 0.89 -0.0636842
0.03 0.9 -0.0636844
0.03 0.91 -0.0636846
0.03 0.92 -0.0636847
0.03 0.93 -0.0636848
0.03 0.94 -0.0636849
0.03 0.95 -0.0636849
0.03 0.96 -0.063685
0.03 0.97 -0.063685
0.03 0.98 -0.063685
0.03 0.99 -0.063685
0.04 0 -0.249653
0.04 0.01 -0.238644
0.04 0.02 -0.225542
0.04 0.03 -0.210562
0.04 0.04 -0.193965
0.04 0.05 -0.176057
0.04 0.06 -0.15717
0.04 0.07 -0.137657
0.04 0.08 -0.117882
0.04 0.09 -0.0982029
0.04 0.1 -0.0789645
0.04 0.11 -0.0604882
0.04 0.12 -0.0430622
0.04 0.13 -0.0269348
0.04 0.14 -0.0123091
0.04 0.15 0.000660198
0.04 0.16 0.0118686
0.04 0.17 0.0212607
0.04 0.18 0.0288283
0.04 0.19 0.0346063
0.04 0.2 0.0386678
0.04 0.21 0.0411182
0.04 0.22 0.0420886
0.04 0.23 0.0417289
0.04 0.24 0.0402018
0.04 0.25 0.0376757
0.04 0.26 0.0343196
0.04 0.27 0.0302977
0.04 0.28 0.0257656
0.04 0.29 0.020867
0.04 0.3 0.0157313
0.04 0.31 0.0104723
0.04 0.32 0.00518764
0.04 0.33 -4.10447e-05
0.04 0.34 -0.00514767
0.04 0.35 -0.0100804
0.04 0.36 -0.0148005
0.04 0.37 -0.0192802
0.04 0.38 -0.0235017
0.04 0.39 -0.0274551
0.04 0.4 -0.0311369
0.04 0.41 -0.0345488
0.04 0.42 -0.0376961
0.04 0.43 -0.0405872
0.04 0.44 -0.0432322
0.04 0.45 -0.0456425
0.04 0.46 -0.0478305
0.04 0.47 -0.0498089
0.04 0.48 -0.0515905
0.04 0.49 -0.0531881
0.04 0.5 -0.0546147
0.04 0.51 -0.0558826
0.04 0.52 -0.0570041
0.04 0.53 -0.0579914
0.04 0.54 -0.058856
0.04 0.55 -0.0596091
0.04 0.56 -0.0602616
0.04 0.57 -0.0608237
0.04 0.58 -0.0613053
0.04 0.59 -0.0617155
0.04 0.6 -0.0620629
0.04 0.61 -0.0623555
0.04 0.62 -0.0626004
0.04 0.63 -0.0628043
0.04 0.64 -0.0629731
0.04 0.65 -0.0631121
0.04 0.66 -0.0632259
0.04 0.67 -0.0633186
0.04 0.68 -0.0633937
0.04 0.69 -0.0634543
0.04 0.7 -0.0635029
0.04 0.71 -0.0635418
0.04 0.72 -0.0635728
0.04 0.73 -0.0635973
0.04 0.74 -0.0636167
0.04 0.75 -0.0636319
0.04 0.76 -0.0636439
0.04 0.77 -0.0636532
0.04 0.78 -0.0636605
0.04 0.79 -0.0636662
0.04 0.8 -0.0636705
0.04 0.81 -0.0636739
0.04 0.82 -0.0636766
0.04 0.83 -0.0636786
0.04 0.84 -0.0636801
0.04 0.85 -0.0636813
0.04 0.86 -0.0636822
0.04 0.87 -0.0636829
0.04 0.88 -0.0636835
0.04 0.89 -0.0636839
0.04 0.9 -0.0636842
0.04 0.91 -0.0636844
0.04 0.92 -0.0636846
0.04 0.93 -0.0636847
0.04 0.94 -0.0636848
0.04 0.95 -0.0636849
0.04 0.96 -0.0636849
0.04 0.97 -0.063685
0.04 0.98 -0.063685
0.04 0.99 -0.063685
0.05 0 -0.227222
0.05 0.01 -0.215481
0.05 0.02 -0.20175
0.05 0.03 -0.186253
0.05 0.04 -0.169256
0.05 0.05 -0.151065
0.05 0.06 -0.132015
0.05 0.07 -0.112458
0.05 0.08 -0.0927526
0.05 0.09 -0.0732532
0.05 0.1 -0.0542983
0.05 0.11 -0.0362014
0.05 0.12 -0.0192419
0.05 0.13 -0.00365895
0.05 0.14 0.0103545
0.05 0.15 0.0226542
0.05 0.16 0.0331457
0.05 0.17 0.041784
0.05 0.18 0.0485704
0.05 0.19 0.0535492
0.05 0.2 0.0568019
0.05 0.21 0.0584415
0.05 0.22 0.0586057
0.05 0.23 0.0574503
0.05 0.24 0.0551424
0.05 0.25 0.0518542
0.05 0.26 0.0477573
0.05 0.27 0.0430176
0.05 0.28 0.0377917
0.05 0.29 0.0322235
0.05 0.3 0.0264421
0.05 0.31 0.0205606
0.05 0.32 0.0146757
0.05 0.33 0.00886761
0.05 0.34 0.00320139
0.05 0.35 -0.00227227
0.05 0.36 -0.00751543
0.05 0.37 -0.0125012
0.05 0.38 -0.017212
0.05 0.39 -0.0216382
0.05 0.4 -0.025776
0.05 0.41 -0.0296267
0.05 0.42 -0.0331952
0.05 0.43 -0.0364888
0.05 0.44 -0.039517
0.05 0.45 -0.0422905
0.05 0.46 -0.0448208
0.05 0.47 -0.0471199
0.05 0.48 -0.0492003
0.05 0.49 -0.0510746
0.05 0.5 -0.0527556
0.05 0.51 -0.054256
0.05 0.52 -0.0555885
0.05 0.53 -0.056766
0.05 0.54 -0.0578008
0.05 0.55 -0.0587053
0.05 0.56 -0.0594914
0.05 0.57 -0.0601708
0.05 0.58 -0.0607545
0.05 0.59 -0.0612531
0.05 0.6 -0.0616766
0.05 0.61 -0.0620342
0.05 0.62 -0.0623344
0.05 0.63 -0.062585
0.05 0.64 -0.062793
0.05 0.65 -0.0629648
0.05 0.66 -0.0631059
0.05 0.67 -0.0632211
0.05 0.68 -0.0633148
0.05 0.69 -0.0633907
0.05 0.7 -0.0634518
0.05 0.71 -0.0635008
0.05 0.72 -0.06354
0.05 0.73 -0.0635711
0.05 0.74 -0.0635959
0.05 0.75 -0.0636154
0.05 0.76 -0.0636308
0.05 0.77 -0.0636429
0.05 0.78 -0.0636524
0.05 0.79 -0.0636598
0.05 0.8 -0.0636656
0.05 0.81 -0.06367
0.05 0.82 -0.0636735
0.05 0.83 -0.0636762
0.05 0.84 -0.0636783
0.05 0.85 -0.0636799
0.05 0.86 -0.0636811
0.05 0.87 -0.0636821
0.05 0.88 -0.0636828
0.05 0.89 -0.0636834
0.05 0.9 -0.0636838
0.05 0.91 -0.0636841
0.05 0.92 -0.0636844
0.05 0.93 -0.0636845
0.05 0.94 -0.0636847
0.05 0.95 -0.0636848
0.05 0.96 -0.0636849
0.05 0.97 -0.0636849
0.05 0.98 -0.063685
0.05 0.99 -0.063685
0.06 0 -0.203276
0.06 0.01 -0.190832
0.06 0.02 -0.176516
0.06 0.03 -0.160555
0.06 0.04 -0.14322
0.06 0.05 -0.124818
0.06 0.06 -0.105682
0.06 0.07 -0.0861618
0.06 0.08 -0.0666102
0.06 0.09 -0.0473746
0.06 0.1 -0.0287855
0.06 0.11 -0.0111466
0.06 0.12 0.00527286
0.06 0.13 0.020245
0.06 0.14 0.0335879
0.06 0.15 0.0451687
0.06 0.16 0.054904
0.06 0.17 0.0627592
0.06 0.18 0.0687456
0.06 0.19 0.0729163
0.06 0.2 0.0753607
0.06 0.21 0.0761986
0.06 0.22 0.0755735
0.06 0.23 0.0736457
0.06 0.24 0.0705855
0.06 0.25 0.0665673
0.06 0.26 0.061764
0.06 0.27 0.0563418
0.06 0.28 0.0504567
0.06 0.29 0.0442515
0.06 0.3 0.037854
0.06 0.31 0.0313753
0.06 0.32 0.0249103
0.06 0.33 0.0185375
0.06 0.34 0.0123202
0.06 0.35 0.00630777
0.06 0.36 0.000537273
0.06 0.37 -0.00496495
0.06 0.38 -0.0101815
0.06 0.39 -0.0151021
0.06 0.4 -0.0197225
0.06 0.41 -0.0240428
0.06 0.42 -0.0280665
0.06 0.43 -0.0317995
0.06 0.44 -0.0352496
0.06 0.45 -0.038426
0.06 0.46 -0.0413388
0.06 0.47 -0.0439987
0.06 0.48 -0.0464171
0.06 0.49 -0.0486061
0.06 0.5 -0.0505778
0.06 0.51 -0.052345
0.06 0.52 -0.0539207
0.06 0.53 -0.0553181
0.06 0.54 -0.0565504
0.06 0.55 -0.0576311
0.06 0.56 -0.0585734
0.06 0.57 -0.0593901
0.06 0.58 -0.0600939
0.06 0.59 -0.0606967
0.06 0.6 -0.0612102
0.06 0.61 -0.0616449
0.06 0.62 -0.0620108
0.06 0.63 -0.0623172
0.06 0.64 -0.0625722
0.06 0.65 -0.0627834
0.06 0.66 -0.0629574
0.06 0.67 -0.0631
0.06 0.68 -0.0632164
0.06 0.69 -0.0633109
0.06 0.7 -0.0633873
0.06 0.71 -0.0634488
0.06 0.72 -0.0634982
0.06 0.73 -0.0635376
0.06 0.74 -0.0635691
0.06 0.75 -0.063594
0.06 0.76 -0.0636138
0.06 0.77 -0.0636294
0.06 0.78 -0.0636417
0.06 0.79 -0.0636513
0.06 0.8 -0.0636589
0.06 0.81 -0.0636648
0.06 0.82 -0.0636694
0.06 0.83 -0.063673
0.06 0.84 -0.0636758
0.06 0.85 -0.063678
0.06 0.86 -0.0636796
0.06 0.87 -0.0636809
0.06 0.88 -0.0636819
0.06 0.89 -0.0636827
0.06 0.9 -0.0636833
0.06 0.91 -0.0636837
0.06 0.92 -0.0636841
0.06 0.93 -0.0636843
0.06 0.94 -0.0636845
0.06 0.95 -0.0636847
0.06 0.96 -0.0636848
0.06 0.97 -0.0636848
0.06 0.98 -0.0636849
0.06 0.99 -0.063685
0.07 0 -0.178288
0.07 0.01 -0.165185
0.07 0.02 -0.150335
0.07 0.03 -0.13397
0.07 0.04 -0.116364
0.07 0.05 -0.0978232
0.07 0.06 -0.0786774
0.07 0.07 -0.0592706
0.07 0.08 -0.0399494
0.07 0.09 -0.0210521
0.07 0.1 -0.00289888
0.07 0.11 0.0142177
0.07 0.12 0.0300404
0.07 0.13 0.0443538
0.07 0.14 0.0569881
0.07 0.15 0.0678226
0.07 0.16 0.0767854
0.07 0.17 0.0838525
0.07 0.18 0.0890448
0.07 0.19 0.0924239
0.07 0.2 0.0940864
0.07 0.21 0.094158
0.07 0.22 0.0927864
0.07 0.23 0.0901349
0.07 0.24 0.0863758
0.07 0.25 0.081684
0.07 0.26 0.0762318
0.07 0.27 0.0701842
0.07 0.28 0.0636951
0.07 0.29 0.0569049
0.07 0.3 0.0499382
0.07 0.31 0.0429037
0.07 0.32 0.0358932
0.07 0.33 0.0289828
0.07 0.34 0.0222338
0.07 0.35 0.0156941
0.07 0.36 0.00939957
0.07 0.37 0.00337647
0.07 0.38 -0.00235745
0.07 0.39 -0.0077911
0.07 0.4 -0.0129186
0.07 0.41 -0.0177383
0.07 0.42 -0.0222513
0.07 0.43 -0.0264612
0.07 0.44 -0.0303735
0.07 0.45 -0.0339946
0.07 0.46 -0.0373325
0.07 0.47 -0.040396
0.07 0.48 -0.0431947
0.07 0.49 -0.0457394
0.07 0.5 -0.0480414
0.07 0.51 -0.0501129
0.07 0.52 -0.0519669
0.07 0.53 -0.053617
0.07 0.54 -0.0550771
0.07 0.55 -0.0563617
0.07 0.56 -0.0574851
0.07 0.57 -0.0584616
0.07 0.58 -0.0593056
0.07 0.59 -0.0600305
0.07 0.6 -0.0606496
0.07 0.61 -0.0611753
0.07 0.62 -0.061619
0.07 0.63 -0.0619915
0.07 0.64 -0.0623026
0.07 0.65 -0.0625609
0.07 0.66 -0.0627745
0.07 0.67 -0.0629501
0.07 0.68 -0.0630939
0.07 0.69 -0.0632111
0.07 0.7 -0.0633062
0.07 0.71 -0.0633831
0.07 0.72 -0.0634451
0.07 0.73 -0.0634948
0.07 0.74 -0.0635347
0.07 0.75 -0.0635664
0.07 0.76 -0.0635917
0.07 0.77 -0.0636118
0.07 0.78 -0.0636277
0.07 0.79 -0.0636402
0.07 0.8 -0.0636501
0.07 0.81 -0.0636579
0.07 0.82 -0.063664
0.07 0.83 -0.0636687
0.07 0.84 -0.0636724
0.07 0.85 -0.0636753
0.07 0.86 -0.0636776
0.07 0.87 -0.0636793
0.07 0.88 -0.0636807
0.07 0.89 -0.0636817
0.07 0.9 -0.0636825
0.07 0.91 -0.0636832
0.07 0.92 -0.0636836
0.07 0.93 -0.063684
0.07 0.94 -0.0636843
0.07 0.95 -0.0636845
0.07 0.96 -0.0636846
0.07 0.97 -0.0636847
0.07 0.98 -0.0636848
0.07 0.99 -0.0636849
0.08 0 -0.152754
0.08 0.01 -0.139045
0.08 0.02 -0.123723
0.08 0.03 -0.107022
0.08 0.04 -0.0892157
0.08 0.05 -0.0706086
0.08 0.06 -0.0515261
0.08 0.07 -0.0323052
0.08 0.08 -0.0132834
0.08 0.09 0.00521169
0.08 0.1 0.0228718
0.08 0.11 0.0394171
0.08 0.12 0.0546039
0.08 0.13 0.0682298
0.08 0.14 0.0801387
0.08 0.15 0.0902221
0.08 0.16 0.0984199
0.08 0.17 0.104719
0.08 0.18 0.109149
0.08 0.19 0.111779
0.08 0.2 0.112712
0.08 0.21 0.112079
0.08 0.22 0.11003
0.08 0.23 0.10673
0.08 0.24 0.10235
0.08 0.25 0.0970658
0.08 0.26 0.0910458
0.08 0.27 0.0844523
0.08 0.28 0.0774354
0.08 0.29 0.0701314
0.08 0.3 0.0626608
0.08 0.31 0.055128
0.08 0.32 0.0476213
0.08 0.33 0.0402135
0.08 0.34 0.0329634
0.08 0.35 0.0259172
0.08 0.36 0.0191101
0.08 0.37 0.0125681
0.08 0.38 0.00631009
0.08 0.39 0.000348618
0.08 0.4 -0.00530811
0.08 0.41 -0.0106555
0.08 0.42 -0.0156915
0.08 0.43 -0.0204164
0.08 0.44 -0.0248319
0.08 0.45 -0.0289412
0.08 0.46 -0.0327491
0.08 0.47 -0.0362614
0.08 0.48 -0.0394853
0.08 0.49 -0.0424297
0.08 0.5 -0.0451044
0.08 0.51 -0.0475207
0.08 0.52 -0.0496914
0.08 0.53 -0.0516299
0.08 0.54 -0.0533509
0.08 0.55 -0.0548696
0.08 0.56 -0.0562018
0.08 0.57 -0.0573632
0.08 0.58 -0.0583696
0.08 0.59 -0.0592366
0.08 0.6 -0.0599791
0.08 0.61 -0.0606112
0.08 0.62 -0.0611464
0.08 0.63 -0.0615971
0.08 0.64 -0.0619745
0.08 0.65 -0.062289
0.08 0.66 -0.0625497
0.08 0.67 -0.062765
0.08 0.68 -0.0629418
0.08 0.69 -0.0630865
0.08 0.7 -0.0632045
0.08 0.71 -0.0633003
0.08 0.72 -0.0633778
0.08 0.73 -0.0634403
0.08 0.74 -0.0634906
0.08 0.75 -0.0635309
0.08 0.76 -0.0635631
0.08 0.77 -0.0635888
0.08 0.78 -0.0636093
0.08 0.79 -0.0636256
0.08 0.8 -0.0636384
0.08 0.81 -0.0636486
0.08 0.82 -0.0636566
0.08 0.83 -0.0636629
0.08 0.84 -0.0636679
0.08 0.85 -0.0636718
0.08 0.86 -0.0636748
0.08 0.87 -0.0636772
0.08 0.88 -0.063679
0.08 0.89 -0.0636804
0.08 0.9 -0.0636815
0.08 0.91 -0.0636824
0.08 0.92 -0.063683
0.08 0.93 -0.0636835
0.08 0.94 -0.0636839
0.08 0.95 -0.0636842
0.08 0.96 -0.0636844
0.08 0.97 -0.0636846
0.08 0.98 -0.0636847
0.08 0.99 -0.0636848
0.09 0 -0.127175
0.09 0.01 -0.112928
0.09 0.02 -0.0972033
0.09 0.03 -0.0802387
0.09 0.04 -0.0623061
0.09 0.05 -0.0437061
0.09 0.06 -0.0247579
0.09 0.07 -0.0057894
0.09 0.08 0.0128725
0.09 0.09 0.0309124
0.09 0.1 0.0480355
0.09 0.11 0.0639764
0.09 0.12 0.0785055
0.09 0.13 0.0914352
0.09 0.14 0.102623
0.09 0.15 0.111973
0.09 0.16 0.119437
0.09 0.17 0.125012
0.09 0.18 0.128737
0.09 0.19 0.130687
0.09 0.2 0.13097
0.09 0.21 0.12972
0.09 0.22 0.127089
0.09 0.23 0.12324
0.09 0.24 0.118344
0.09 0.25 0.112571
0.09 0.26 0.106087
0.09 0.27 0.0990491
0.09 0.28 0.0916013
0.09 0.29 0.083874
0.09 0.3 0.0759823
0.09 0.31 0.068025
0.09 0.32 0.0600859
0.09 0.33 0.0522338
0.09 0.34 0.0445247
0.09 0.35 0.0370027
0.09 0.36 0.0297025
0.09 0.37 0.0226506
0.09 0.38 0.015867
0.09 0.39 0.00936707
0.09 0.4 0.00316205
0.09 0.41 -0.0027395
0.09 0.42 -0.0083313
0.09 0.43 -0.0136089
0.09 0.44 -0.0185694
0.09 0.45 -0.0232115
0.09 0.46 -0.0275357
0.09 0.47 -0.0315441
0.09 0.48 -0.0352405
0.09 0.49 -0.038631
0.09 0.5 -0.0417235
0.09 0.51 -0.044528
0.09 0.52 -0.0470563
0.09 0.53 -0.0493218
0.09 0.54 -0.0513394
0.09 0.55 -0.0531253
0.09 0.56 -0.0546964
0.09 0.57 -0.0560701
0.09 0.58 -0.0572638
0.09 0.59 -0.058295
0.09 0.6 -0.0591806
0.09 0.61 -0.0599367
0.09 0.62 -0.0605788
0.09 0.63 -0.0611211
0.09 0.64 -0.0615767
0.09 0.65 -0.0619576
0.09 0.66 -0.0622746
0.09 0.67 -0.0625372
0.09 0.68 -0.0627537
0.09 0.69 -0.0629317
0.09 0.7 -0.0630773
0.09 0.71 -0.0631961
0.09 0.72 -0.0632927
